Category,speed,direction,lane,episode,time_stamp,lida_file,image_file,lat,long,max_rssi,selected_sector,tx_mcs,rx_mcs,sqi,all_rssi,all_sector,x,y,snr,sector_WI,powers_WI
Cat1,15mph,lr,opposite,4,1624827934.738960000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624827934.738960000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827935.4103649.jpg,42.33803999999998,-71.08697599999999,5876,26,0,8,40,"[3920, 3979, 4733, 3648, 4067, 3964, 3396, 4915, 4056, 3786, 3892, 4660, 4064, 4768, 3684, 4547, 5188, 5876, 4349, 5138, 3606, 0]","[1, 3, 4, 4, 7, 8, 9, 10, 12, 12, 12, 16, 17, 19, 19, 22, 23, 26, 29, 30, 30, 30]",6.315671700281263,-9.851300585555439,"[-5, -5, -6, -10, -5, -5, -5, -4, -5, -9, -9, -4, -6, -4, -10, -5, -4, -3, -4, -2, -9, 0]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-96.021, -96.75200000000001, -91.354, -91.675, -103.493, -94.708, -98.96799999999999, -93.455, -99.344, -88.831, -95.584, -96.601, -91.555, -93.454, -98.109, -86.588, -97.14, -88.221, -93.82600000000001, -93.709, -89.992, -90.87899999999999, -93.021, -89.35, -91.54799999999999, -91.06, -93.314, -88.98200000000001, -94.74, -94.17299999999999, -94.645, -89.89200000000001, -93.524, -96.531]"
Cat1,15mph,lr,opposite,4,1624827934.839837000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624827934.839837000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827935.4103649.jpg,42.338039999999985,-71.08697599999999,5876,26,0,8,40,"[3920, 3979, 4733, 3648, 4067, 3964, 3396, 4915, 4056, 3786, 3892, 4660, 4064, 4768, 3684, 4547, 5188, 5876, 4349, 5138, 3606, 0]","[1, 3, 4, 4, 7, 8, 9, 10, 12, 12, 12, 16, 17, 19, 19, 22, 23, 26, 29, 30, 30, 30]",6.315671700281262,-9.851300584765946,"[-5, -5, -6, -10, -5, -5, -5, -4, -5, -9, -9, -4, -6, -4, -10, -5, -4, -3, -4, -2, -9, 0]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-96.021, -96.75200000000001, -91.354, -91.675, -103.493, -94.708, -98.96799999999999, -93.455, -99.344, -88.831, -95.584, -96.601, -91.555, -93.454, -98.109, -86.588, -97.14, -88.221, -93.82600000000001, -93.709, -89.992, -90.87899999999999, -93.021, -89.35, -91.54799999999999, -91.06, -93.314, -88.98200000000001, -94.74, -94.17299999999999, -94.645, -89.89200000000001, -93.524, -96.531]"
Cat1,15mph,lr,opposite,4,1624827934.940658000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624827934.940658000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827935.4103649.jpg,42.338039999999985,-71.08697599999999,5876,26,0,8,40,"[3920, 3979, 4733, 3648, 4067, 3964, 3396, 4915, 4056, 3786, 3892, 4660, 4064, 4768, 3684, 4547, 5188, 5876, 4349, 5138, 3606, 0]","[1, 3, 4, 4, 7, 8, 9, 10, 12, 12, 12, 16, 17, 19, 19, 22, 23, 26, 29, 30, 30, 30]",6.315671700281262,-9.851300584765946,"[-5, -5, -6, -10, -5, -5, -5, -4, -5, -9, -9, -4, -6, -4, -10, -5, -4, -3, -4, -2, -9, 0]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-96.021, -96.75200000000001, -91.354, -91.675, -103.493, -94.708, -98.96799999999999, -93.455, -99.344, -88.831, -95.584, -96.601, -91.555, -93.454, -98.109, -86.588, -97.14, -88.221, -93.82600000000001, -93.709, -89.992, -90.87899999999999, -93.021, -89.35, -91.54799999999999, -91.06, -93.314, -88.98200000000001, -94.74, -94.17299999999999, -94.645, -89.89200000000001, -93.524, -96.531]"
Cat1,15mph,lr,opposite,4,1624827935.041505000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624827935.041505000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827935.4103649.jpg,42.33803999999999,-71.086976,5876,26,0,8,40,"[3920, 3979, 4733, 3648, 4067, 3964, 3396, 4915, 4056, 3786, 3892, 4660, 4064, 4768, 3684, 4547, 5188, 5876, 4349, 5138, 3606, 0]","[1, 3, 4, 4, 7, 8, 9, 10, 12, 12, 12, 16, 17, 19, 19, 22, 23, 26, 29, 30, 30, 30]",6.315671699114103,-9.851300583976455,"[-5, -5, -6, -10, -5, -5, -5, -4, -5, -9, -9, -4, -6, -4, -10, -5, -4, -3, -4, -2, -9, 0]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-96.021, -96.75200000000001, -91.354, -91.675, -103.493, -94.708, -98.96799999999999, -93.455, -99.344, -88.831, -95.584, -96.601, -91.555, -93.454, -98.109, -86.588, -97.14, -88.221, -93.82600000000001, -93.709, -89.992, -90.87899999999999, -93.021, -89.35, -91.54799999999999, -91.06, -93.314, -88.98200000000001, -94.74, -94.17299999999999, -94.645, -89.89200000000001, -93.524, -96.531]"
Cat1,15mph,lr,opposite,4,1624827935.142360000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624827935.142360000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827935.4103649.jpg,42.33803999999999,-71.08697599999999,5876,26,0,8,40,"[3920, 3979, 4733, 3648, 4067, 3964, 3396, 4915, 4056, 3786, 3892, 4660, 4064, 4768, 3684, 4547, 5188, 5876, 4349, 5138, 3606, 0]","[1, 3, 4, 4, 7, 8, 9, 10, 12, 12, 12, 16, 17, 19, 19, 22, 23, 26, 29, 30, 30, 30]",6.315671700281262,-9.851300583976455,"[-5, -5, -6, -10, -5, -5, -5, -4, -5, -9, -9, -4, -6, -4, -10, -5, -4, -3, -4, -2, -9, 0]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-96.021, -96.75200000000001, -91.354, -91.675, -103.493, -94.708, -98.96799999999999, -93.455, -99.344, -88.831, -95.584, -96.601, -91.555, -93.454, -98.109, -86.588, -97.14, -88.221, -93.82600000000001, -93.709, -89.992, -90.87899999999999, -93.021, -89.35, -91.54799999999999, -91.06, -93.314, -88.98200000000001, -94.74, -94.17299999999999, -94.645, -89.89200000000001, -93.524, -96.531]"
Cat1,15mph,lr,opposite,4,1624827935.243210000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624827935.243210000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827935.4103649.jpg,42.33803999999999,-71.086976,5876,26,0,8,40,"[3920, 3979, 4733, 3648, 4067, 3964, 3396, 4915, 4056, 3786, 3892, 4660, 4064, 4768, 3684, 4547, 5188, 5876, 4349, 5138, 3606, 0]","[1, 3, 4, 4, 7, 8, 9, 10, 12, 12, 12, 16, 17, 19, 19, 22, 23, 26, 29, 30, 30, 30]",6.315671699114103,-9.851300583976455,"[-5, -5, -6, -10, -5, -5, -5, -4, -5, -9, -9, -4, -6, -4, -10, -5, -4, -3, -4, -2, -9, 0]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-96.021, -96.75200000000001, -91.354, -91.675, -103.493, -94.708, -98.96799999999999, -93.455, -99.344, -88.831, -95.584, -96.601, -91.555, -93.454, -98.109, -86.588, -97.14, -88.221, -93.82600000000001, -93.709, -89.992, -90.87899999999999, -93.021, -89.35, -91.54799999999999, -91.06, -93.314, -88.98200000000001, -94.74, -94.17299999999999, -94.645, -89.89200000000001, -93.524, -96.531]"
Cat1,15mph,lr,opposite,4,1624827935.344087000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624827935.344087000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827935.4103649.jpg,42.33804,-71.086976,5876,26,0,8,40,"[3920, 3979, 4733, 3648, 4067, 3964, 3396, 4915, 4056, 3786, 3892, 4660, 4064, 4768, 3684, 4547, 5188, 5876, 4349, 5138, 3606, 0]","[1, 3, 4, 4, 7, 8, 9, 10, 12, 12, 12, 16, 17, 19, 19, 22, 23, 26, 29, 30, 30, 30]",6.315671699114103,-9.851300583186962,"[-5, -5, -6, -10, -5, -5, -5, -4, -5, -9, -9, -4, -6, -4, -10, -5, -4, -3, -4, -2, -9, 0]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-96.021, -96.75200000000001, -91.354, -91.675, -103.493, -94.708, -98.96799999999999, -93.455, -99.344, -88.831, -95.584, -96.601, -91.555, -93.454, -98.109, -86.588, -97.14, -88.221, -93.82600000000001, -93.709, -89.992, -90.87899999999999, -93.021, -89.35, -91.54799999999999, -91.06, -93.314, -88.98200000000001, -94.74, -94.17299999999999, -94.645, -89.89200000000001, -93.524, -96.531]"
Cat1,15mph,lr,opposite,4,1624827935.444954000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624827935.444954000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827935.4436982.jpg,42.33804,-71.086976,5876,26,0,8,40,"[3920, 3979, 4733, 3648, 4067, 3964, 3396, 4915, 4056, 3786, 3892, 4660, 4064, 4768, 3684, 4547, 5188, 5876, 4349, 5138, 3606, 0]","[1, 3, 4, 4, 7, 8, 9, 10, 12, 12, 12, 16, 17, 19, 19, 22, 23, 26, 29, 30, 30, 30]",6.315671699114103,-9.851300583186962,"[-5, -5, -6, -10, -5, -5, -5, -4, -5, -9, -9, -4, -6, -4, -10, -5, -4, -3, -4, -2, -9, 0]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-96.021, -96.75200000000001, -91.354, -91.675, -103.493, -94.708, -98.96799999999999, -93.455, -99.344, -88.831, -95.584, -96.601, -91.555, -93.454, -98.109, -86.588, -97.14, -88.221, -93.82600000000001, -93.709, -89.992, -90.87899999999999, -93.021, -89.35, -91.54799999999999, -91.06, -93.314, -88.98200000000001, -94.74, -94.17299999999999, -94.645, -89.89200000000001, -93.524, -96.531]"
Cat1,15mph,lr,opposite,4,1624827935.545820000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624827935.545820000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827935.543698.jpg,42.33804,-71.086976,5876,26,0,8,40,"[3920, 3979, 4733, 3648, 4067, 3964, 3396, 4915, 4056, 3786, 3892, 4660, 4064, 4768, 3684, 4547, 5188, 5876, 4349, 5138, 3606, 0]","[1, 3, 4, 4, 7, 8, 9, 10, 12, 12, 12, 16, 17, 19, 19, 22, 23, 26, 29, 30, 30, 30]",6.315671699114103,-9.851300583186962,"[-5, -5, -6, -10, -5, -5, -5, -4, -5, -9, -9, -4, -6, -4, -10, -5, -4, -3, -4, -2, -9, 0]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-96.021, -96.75200000000001, -91.354, -91.675, -103.493, -94.708, -98.96799999999999, -93.455, -99.344, -88.831, -95.584, -96.601, -91.555, -93.454, -98.109, -86.588, -97.14, -88.221, -93.82600000000001, -93.709, -89.992, -90.87899999999999, -93.021, -89.35, -91.54799999999999, -91.06, -93.314, -88.98200000000001, -94.74, -94.17299999999999, -94.645, -89.89200000000001, -93.524, -96.531]"
Cat1,15mph,lr,opposite,4,1624827935.646650000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624827935.646650000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_15mph_lr_opposite_4/camera_images/1624827935.643698.jpg,42.33804000000001,-71.086976,5876,26,0,8,40,"[3920, 3979, 4733, 3648, 4067, 3964, 3396, 4915, 4056, 3786, 3892, 4660, 4064, 4768, 3684, 4547, 5188, 5876, 4349, 5138, 3606, 0]","[1, 3, 4, 4, 7, 8, 9, 10, 12, 12, 12, 16, 17, 19, 19, 22, 23, 26, 29, 30, 30, 30]",6.315671699114103,-9.85130058239747,"[-5, -5, -6, -10, -5, -5, -5, -4, -5, -9, -9, -4, -6, -4, -10, -5, -4, -3, -4, -2, -9, 0]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-96.021, -96.75200000000001, -91.354, -91.675, -103.493, -94.708, -98.96799999999999, -93.455, -99.344, -88.831, -95.584, -96.601, -91.555, -93.454, -98.109, -86.588, -97.14, -88.221, -93.82600000000001, -93.709, -89.992, -90.87899999999999, -93.021, -89.35, -91.54799999999999, -91.06, -93.314, -88.98200000000001, -94.74, -94.17299999999999, -94.645, -89.89200000000001, -93.524, -96.531]"
