Category,speed,direction,lane,episode,Time header,lidar number,path to the file
Cat1,10mph,lr,opposite,4,1624824411.910123000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824411.910123000.pcd
Cat1,10mph,lr,opposite,4,1624824412.010988000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824412.010988000.pcd
Cat1,10mph,lr,opposite,4,1624824412.111852000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824412.111852000.pcd
Cat1,10mph,lr,opposite,4,1624824412.212758000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824412.212758000.pcd
Cat1,10mph,lr,opposite,4,1624824412.313560000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824412.313560000.pcd
Cat1,10mph,lr,opposite,4,1624824412.414376000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824412.414376000.pcd
Cat1,10mph,lr,opposite,4,1624824412.515254000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824412.515254000.pcd
Cat1,10mph,lr,opposite,4,1624824412.616108000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824412.616108000.pcd
Cat1,10mph,lr,opposite,4,1624824412.716968000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824412.716968000.pcd
Cat1,10mph,lr,opposite,4,1624824412.817841000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824412.817841000.pcd
Cat1,10mph,lr,opposite,4,1624824412.918683000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824412.918683000.pcd
Cat1,10mph,lr,opposite,4,1624824413.120387000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824413.120387000.pcd
Cat1,10mph,lr,opposite,4,1624824413.221259000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824413.221259000.pcd
Cat1,10mph,lr,opposite,4,1624824413.322137000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824413.322137000.pcd
Cat1,10mph,lr,opposite,4,1624824413.423036000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824413.423036000.pcd
Cat1,10mph,lr,opposite,4,1624824413.523836000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824413.523836000.pcd
Cat1,10mph,lr,opposite,4,1624824413.624694000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824413.624694000.pcd
Cat1,10mph,lr,opposite,4,1624824413.725502000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824413.725502000.pcd
Cat1,10mph,lr,opposite,4,1624824413.826412000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824413.826412000.pcd
Cat1,10mph,lr,opposite,4,1624824413.927267000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824413.927267000.pcd
Cat1,10mph,lr,opposite,4,1624824414.028109000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824414.028109000.pcd
Cat1,10mph,lr,opposite,4,1624824414.128980000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824414.128980000.pcd
Cat1,10mph,lr,opposite,4,1624824414.229800000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824414.229800000.pcd
Cat1,10mph,lr,opposite,4,1624824414.330677000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824414.330677000.pcd
Cat1,10mph,lr,opposite,4,1624824414.431524000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824414.431524000.pcd
Cat1,10mph,lr,opposite,4,1624824414.633239000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824414.633239000.pcd
Cat1,10mph,lr,opposite,4,1624824414.734104000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824414.734104000.pcd
Cat1,10mph,lr,opposite,4,1624824414.834982000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824414.834982000.pcd
Cat1,10mph,lr,opposite,4,1624824414.935810000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824414.935810000.pcd
Cat1,10mph,lr,opposite,4,1624824415.036687000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824415.036687000.pcd
Cat1,10mph,lr,opposite,4,1624824415.137506000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824415.137506000.pcd
Cat1,10mph,lr,opposite,4,1624824415.238399000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824415.238399000.pcd
Cat1,10mph,lr,opposite,4,1624824415.339275000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824415.339275000.pcd
Cat1,10mph,lr,opposite,4,1624824415.440107000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824415.440107000.pcd
Cat1,10mph,lr,opposite,4,1624824415.540975000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824415.540975000.pcd
Cat1,10mph,lr,opposite,4,1624824415.641832000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824415.641832000.pcd
Cat1,10mph,lr,opposite,4,1624824415.742689000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824415.742689000.pcd
Cat1,10mph,lr,opposite,4,1624824415.843523000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824415.843523000.pcd
Cat1,10mph,lr,opposite,4,1624824415.944370000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824415.944370000.pcd
Cat1,10mph,lr,opposite,4,1624824411.506692000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824411.506692000.pcd
Cat1,10mph,lr,opposite,4,1624824413.019535000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824413.019535000.pcd
Cat1,10mph,lr,opposite,4,1624824414.532387000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824414.532387000.pcd
Cat1,10mph,lr,opposite,4,1624824416.045243000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824416.045243000.pcd
Cat1,10mph,lr,opposite,4,1624824417.558089000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824417.558089000.pcd
Cat1,10mph,lr,opposite,4,1624824419.070953000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824419.070953000.pcd
Cat1,10mph,lr,opposite,4,1624824420.583790000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824420.583790000.pcd
Cat1,10mph,lr,opposite,4,1624824422.096681000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824422.096681000.pcd
Cat1,10mph,lr,opposite,4,1624824423.609499000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824423.609499000.pcd
Cat1,10mph,lr,opposite,4,1624824425.122370000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824425.122370000.pcd
Cat1,10mph,lr,opposite,4,1624824426.635194000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824426.635194000.pcd
Cat1,10mph,lr,opposite,4,1624824428.148039000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824428.148039000.pcd
Cat1,10mph,lr,opposite,4,1624824429.660927000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824429.660927000.pcd
Cat1,10mph,lr,opposite,4,1624824431.173784000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824431.173784000.pcd
Cat1,10mph,lr,opposite,4,1624824432.686630000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824432.686630000.pcd
Cat1,10mph,lr,opposite,4,1624824416.146054000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824416.146054000.pcd
Cat1,10mph,lr,opposite,4,1624824416.246943000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824416.246943000.pcd
Cat1,10mph,lr,opposite,4,1624824416.347798000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824416.347798000.pcd
Cat1,10mph,lr,opposite,4,1624824416.448688000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824416.448688000.pcd
Cat1,10mph,lr,opposite,4,1624824416.549541000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824416.549541000.pcd
Cat1,10mph,lr,opposite,4,1624824416.650390000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824416.650390000.pcd
Cat1,10mph,lr,opposite,4,1624824416.751221000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824416.751221000.pcd
Cat1,10mph,lr,opposite,4,1624824416.852085000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824416.852085000.pcd
Cat1,10mph,lr,opposite,4,1624824416.952936000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824416.952936000.pcd
Cat1,10mph,lr,opposite,4,1624824417.053887000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824417.053887000.pcd
Cat1,10mph,lr,opposite,4,1624824417.154688000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824417.154688000.pcd
Cat1,10mph,lr,opposite,4,1624824417.255540000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824417.255540000.pcd
Cat1,10mph,lr,opposite,4,1624824417.356392000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824417.356392000.pcd
Cat1,10mph,lr,opposite,4,1624824417.457235000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824417.457235000.pcd
Cat1,10mph,lr,opposite,4,1624824417.658947000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824417.658947000.pcd
Cat1,10mph,lr,opposite,4,1624824417.759826000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824417.759826000.pcd
Cat1,10mph,lr,opposite,4,1624824417.860666000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824417.860666000.pcd
Cat1,10mph,lr,opposite,4,1624824417.961534000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824417.961534000.pcd
Cat1,10mph,lr,opposite,4,1624824418.062357000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824418.062357000.pcd
Cat1,10mph,lr,opposite,4,1624824418.163243000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824418.163243000.pcd
Cat1,10mph,lr,opposite,4,1624824418.264052000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824418.264052000.pcd
Cat1,10mph,lr,opposite,4,1624824418.364966000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824418.364966000.pcd
Cat1,10mph,lr,opposite,4,1624824418.465823000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824418.465823000.pcd
Cat1,10mph,lr,opposite,4,1624824418.566644000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824418.566644000.pcd
Cat1,10mph,lr,opposite,4,1624824418.667577000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824418.667577000.pcd
Cat1,10mph,lr,opposite,4,1624824418.768388000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824418.768388000.pcd
Cat1,10mph,lr,opposite,4,1624824418.869226000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824418.869226000.pcd
Cat1,10mph,lr,opposite,4,1624824418.970108000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824418.970108000.pcd
Cat1,10mph,lr,opposite,4,1624824419.171838000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824419.171838000.pcd
Cat1,10mph,lr,opposite,4,1624824419.272675000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824419.272675000.pcd
Cat1,10mph,lr,opposite,4,1624824419.373508000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824419.373508000.pcd
Cat1,10mph,lr,opposite,4,1624824419.474420000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824419.474420000.pcd
Cat1,10mph,lr,opposite,4,1624824419.575214000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824419.575214000.pcd
Cat1,10mph,lr,opposite,4,1624824419.676129000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824419.676129000.pcd
Cat1,10mph,lr,opposite,4,1624824419.776979000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824419.776979000.pcd
Cat1,10mph,lr,opposite,4,1624824419.877844000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824419.877844000.pcd
Cat1,10mph,lr,opposite,4,1624824419.978702000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824419.978702000.pcd
Cat1,10mph,lr,opposite,4,1624824420.079517000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824420.079517000.pcd
Cat1,10mph,lr,opposite,4,1624824420.180393000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824420.180393000.pcd
Cat1,10mph,lr,opposite,4,1624824420.281243000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824420.281243000.pcd
Cat1,10mph,lr,opposite,4,1624824420.382080000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824420.382080000.pcd
Cat1,10mph,lr,opposite,4,1624824420.482897000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1624824420.482897000.pcd
