Category,speed,direction,lane,episode,Time header,lidar number,path to the file
Cat3,20mph,lr,opposite,7,1625006307.051879000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006307.051879000.pcd
Cat3,20mph,lr,opposite,7,1625006307.152749000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006307.152749000.pcd
Cat3,20mph,lr,opposite,7,1625006307.253623000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006307.253623000.pcd
Cat3,20mph,lr,opposite,7,1625006307.354452000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006307.354452000.pcd
Cat3,20mph,lr,opposite,7,1625006307.556169000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006307.556169000.pcd
Cat3,20mph,lr,opposite,7,1625006307.657040000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006307.657040000.pcd
Cat3,20mph,lr,opposite,7,1625006307.757909000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006307.757909000.pcd
Cat3,20mph,lr,opposite,7,1625006307.858755000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006307.858755000.pcd
Cat3,20mph,lr,opposite,7,1625006307.959623000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006307.959623000.pcd
Cat3,20mph,lr,opposite,7,1625006308.060464000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006308.060464000.pcd
Cat3,20mph,lr,opposite,7,1625006308.161333000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006308.161333000.pcd
Cat3,20mph,lr,opposite,7,1625006308.262185000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006308.262185000.pcd
Cat3,20mph,lr,opposite,7,1625006308.363049000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006308.363049000.pcd
Cat3,20mph,lr,opposite,7,1625006308.463911000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006308.463911000.pcd
Cat3,20mph,lr,opposite,7,1625006308.564763000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006308.564763000.pcd
Cat3,20mph,lr,opposite,7,1625006308.665620000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006308.665620000.pcd
Cat3,20mph,lr,opposite,7,1625006308.766454000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006308.766454000.pcd
Cat3,20mph,lr,opposite,7,1625006308.867334000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006308.867334000.pcd
Cat3,20mph,lr,opposite,7,1625006309.069008000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006309.069008000.pcd
Cat3,20mph,lr,opposite,7,1625006309.169906000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006309.169906000.pcd
Cat3,20mph,lr,opposite,7,1625006309.270764000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006309.270764000.pcd
Cat3,20mph,lr,opposite,7,1625006309.371606000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006309.371606000.pcd
Cat3,20mph,lr,opposite,7,1625006309.472446000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006309.472446000.pcd
Cat3,20mph,lr,opposite,7,1625006309.573339000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006309.573339000.pcd
Cat3,20mph,lr,opposite,7,1625006309.674150000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006309.674150000.pcd
Cat3,20mph,lr,opposite,7,1625006309.775047000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006309.775047000.pcd
Cat3,20mph,lr,opposite,7,1625006309.875885000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006309.875885000.pcd
Cat3,20mph,lr,opposite,7,1625006309.976746000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006309.976746000.pcd
Cat3,20mph,lr,opposite,7,1625006310.077616000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006310.077616000.pcd
Cat3,20mph,lr,opposite,7,1625006310.178433000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006310.178433000.pcd
Cat3,20mph,lr,opposite,7,1625006310.279332000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006310.279332000.pcd
Cat3,20mph,lr,opposite,7,1625006310.380175000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006310.380175000.pcd
Cat3,20mph,lr,opposite,7,1625006305.942469000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006305.942469000.pcd
Cat3,20mph,lr,opposite,7,1625006307.455310000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006307.455310000.pcd
Cat3,20mph,lr,opposite,7,1625006308.968195000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006308.968195000.pcd
Cat3,20mph,lr,opposite,7,1625006310.481019000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006310.481019000.pcd
Cat3,20mph,lr,opposite,7,1625006313.910168000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006313.910168000.pcd
Cat3,20mph,lr,opposite,7,1625006310.581898000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006310.581898000.pcd
Cat3,20mph,lr,opposite,7,1625006310.682757000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006310.682757000.pcd
Cat3,20mph,lr,opposite,7,1625006310.783597000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006310.783597000.pcd
Cat3,20mph,lr,opposite,7,1625006310.884475000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006310.884475000.pcd
Cat3,20mph,lr,opposite,7,1625006310.985323000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006310.985323000.pcd
Cat3,20mph,lr,opposite,7,1625006311.086154000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006311.086154000.pcd
Cat3,20mph,lr,opposite,7,1625006311.187036000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006311.187036000.pcd
Cat3,20mph,lr,opposite,7,1625006311.287894000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006311.287894000.pcd
Cat3,20mph,lr,opposite,7,1625006311.388736000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006311.388736000.pcd
Cat3,20mph,lr,opposite,7,1625006311.993899000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006311.993899000.pcd
Cat3,20mph,lr,opposite,7,1625006312.498176000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006312.498176000.pcd
Cat3,20mph,lr,opposite,7,1625006312.599020000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006312.599020000.pcd
Cat3,20mph,lr,opposite,7,1625006312.901568000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006312.901568000.pcd
Cat3,20mph,lr,opposite,7,1625006313.809253000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006313.809253000.pcd
Cat3,20mph,lr,opposite,7,1625006314.111879000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006314.111879000.pcd
Cat3,20mph,lr,opposite,7,1625006315.826437000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006315.826437000.pcd
Cat3,20mph,lr,opposite,7,1625006318.246987000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006318.246987000.pcd
Cat3,20mph,lr,opposite,7,1625006318.852138000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006318.852138000.pcd
Cat3,20mph,lr,opposite,7,1625006319.658980000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006319.658980000.pcd
Cat3,20mph,lr,opposite,7,1625006325.206119000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006325.206119000.pcd
Cat3,20mph,lr,opposite,7,1625006325.306962000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006325.306962000.pcd
Cat3,20mph,lr,opposite,7,1625006325.407848000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006325.407848000.pcd
Cat3,20mph,lr,opposite,7,1625006325.508702000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006325.508702000.pcd
Cat3,20mph,lr,opposite,7,1625006325.609558000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006325.609558000.pcd
Cat3,20mph,lr,opposite,7,1625006325.710400000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006325.710400000.pcd
Cat3,20mph,lr,opposite,7,1625006325.811258000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006325.811258000.pcd
Cat3,20mph,lr,opposite,7,1625006325.912127000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006325.912127000.pcd
Cat3,20mph,lr,opposite,7,1625006326.012968000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006326.012968000.pcd
Cat3,20mph,lr,opposite,7,1625006326.113802000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006326.113802000.pcd
Cat3,20mph,lr,opposite,7,1625006326.214695000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006326.214695000.pcd
Cat3,20mph,lr,opposite,7,1625006326.315553000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006326.315553000.pcd
Cat3,20mph,lr,opposite,7,1625006326.416394000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006326.416394000.pcd
Cat3,20mph,lr,opposite,7,1625006326.517252000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006326.517252000.pcd
Cat3,20mph,lr,opposite,7,1625006326.618121000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625006326.618121000.pcd
