Category,speed,direction,lane,episode,time header,Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,status.status,status.service,latitude,longitude,altitude,x,y
Cat3,20mph,lr,opposite,7,1625006304.398173,1625006305.4227011,12619,1625006304,398173071,,0,1,42.33804,-71.08660266666666,6.0,36.97810177810781,-9.851300583186962
Cat3,20mph,lr,opposite,7,1625006305.421956,1625006306.4284573,12620,1625006305,421956026,,0,1,42.33804,-71.08660266666666,6.0,36.97810177810781,-9.851300583186962
Cat3,20mph,lr,opposite,7,1625006306.4280794,1625006307.4283843,12621,1625006306,428079285,,0,1,42.33804,-71.08660266666666,6.0,36.97810177810781,-9.851300583186962
Cat3,20mph,lr,opposite,7,1625006307.4279888,1625006308.4484708,12622,1625006307,427988769,,0,1,42.33804,-71.08660266666666,6.0,36.97810177810781,-9.851300583186962
Cat3,20mph,lr,opposite,7,1625006308.448044,1625006309.4584577,12623,1625006308,448044127,,0,1,42.33804,-71.08660266666666,6.0,36.97810177810781,-9.851300583186962
Cat3,20mph,lr,opposite,7,1625006309.4580152,1625006310.468384,12624,1625006309,458015126,,0,1,42.33804,-71.08660266666666,6.0,36.97810177810781,-9.851300583186962
Cat3,20mph,lr,opposite,7,1625006324.6240456,1625006325.6280932,12639,1625006324,624045552,,0,1,42.337693333333334,-71.08620266666667,6.0,69.83089791654353,-48.36981910156308
Cat3,20mph,lr,opposite,7,1625006325.6276226,1625006326.638384,12640,1625006325,627622572,,0,1,42.337693333333334,-71.08620266666667,6.0,69.83089791654353,-48.36981910156308
