Category,speed,direction,lane,episode,Time header,lidar number,path to the file
Cat3,15mph,lr,opposite,1,1625003593.896766000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003593.896766000.pcd
Cat3,15mph,lr,opposite,1,1625003593.997607000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003593.997607000.pcd
Cat3,15mph,lr,opposite,1,1625003594.199418000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003594.199418000.pcd
Cat3,15mph,lr,opposite,1,1625003594.300169000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003594.300169000.pcd
Cat3,15mph,lr,opposite,1,1625003594.401061000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003594.401061000.pcd
Cat3,15mph,lr,opposite,1,1625003594.502435000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003594.502435000.pcd
Cat3,15mph,lr,opposite,1,1625003594.602817000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003594.602817000.pcd
Cat3,15mph,lr,opposite,1,1625003594.703614000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003594.703614000.pcd
Cat3,15mph,lr,opposite,1,1625003594.804462000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003594.804462000.pcd
Cat3,15mph,lr,opposite,1,1625003594.905375000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003594.905375000.pcd
Cat3,15mph,lr,opposite,1,1625003595.006186000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003595.006186000.pcd
Cat3,15mph,lr,opposite,1,1625003595.107036000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003595.107036000.pcd
Cat3,15mph,lr,opposite,1,1625003595.207890000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003595.207890000.pcd
Cat3,15mph,lr,opposite,1,1625003595.308764000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003595.308764000.pcd
Cat3,15mph,lr,opposite,1,1625003595.409610000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003595.409610000.pcd
Cat3,15mph,lr,opposite,1,1625003595.510474000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003595.510474000.pcd
Cat3,15mph,lr,opposite,1,1625003595.712160000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003595.712160000.pcd
Cat3,15mph,lr,opposite,1,1625003595.813047000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003595.813047000.pcd
Cat3,15mph,lr,opposite,1,1625003595.913912000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003595.913912000.pcd
Cat3,15mph,lr,opposite,1,1625003596.014734000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003596.014734000.pcd
Cat3,15mph,lr,opposite,1,1625003596.115578000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003596.115578000.pcd
Cat3,15mph,lr,opposite,1,1625003596.216524000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003596.216524000.pcd
Cat3,15mph,lr,opposite,1,1625003596.317302000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003596.317302000.pcd
Cat3,15mph,lr,opposite,1,1625003596.418183000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003596.418183000.pcd
Cat3,15mph,lr,opposite,1,1625003596.519027000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003596.519027000.pcd
Cat3,15mph,lr,opposite,1,1625003596.619856000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003596.619856000.pcd
Cat3,15mph,lr,opposite,1,1625003596.720753000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003596.720753000.pcd
Cat3,15mph,lr,opposite,1,1625003596.821608000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003596.821608000.pcd
Cat3,15mph,lr,opposite,1,1625003596.922475000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003596.922475000.pcd
Cat3,15mph,lr,opposite,1,1625003597.023333000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003597.023333000.pcd
Cat3,15mph,lr,opposite,1,1625003597.225076000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003597.225076000.pcd
Cat3,15mph,lr,opposite,1,1625003597.325856000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003597.325856000.pcd
Cat3,15mph,lr,opposite,1,1625003597.426755000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003597.426755000.pcd
Cat3,15mph,lr,opposite,1,1625003597.527582000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003597.527582000.pcd
Cat3,15mph,lr,opposite,1,1625003597.628436000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003597.628436000.pcd
Cat3,15mph,lr,opposite,1,1625003597.729368000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003597.729368000.pcd
Cat3,15mph,lr,opposite,1,1625003597.830196000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003597.830196000.pcd
Cat3,15mph,lr,opposite,1,1625003597.931035000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003597.931035000.pcd
Cat3,15mph,lr,opposite,1,1625003598.031894000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003598.031894000.pcd
Cat3,15mph,lr,opposite,1,1625003598.132744000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003598.132744000.pcd
Cat3,15mph,lr,opposite,1,1625003598.233603000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003598.233603000.pcd
Cat3,15mph,lr,opposite,1,1625003598.334435000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003598.334435000.pcd
Cat3,15mph,lr,opposite,1,1625003598.435331000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003598.435331000.pcd
Cat3,15mph,lr,opposite,1,1625003598.536148000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003598.536148000.pcd
Cat3,15mph,lr,opposite,1,1625003594.098488000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003594.098488000.pcd
Cat3,15mph,lr,opposite,1,1625003595.611330000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003595.611330000.pcd
Cat3,15mph,lr,opposite,1,1625003597.124164000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003597.124164000.pcd
Cat3,15mph,lr,opposite,1,1625003598.637004000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003598.637004000.pcd
Cat3,15mph,lr,opposite,1,1625003600.149846000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003600.149846000.pcd
Cat3,15mph,lr,opposite,1,1625003601.662705000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003601.662705000.pcd
Cat3,15mph,lr,opposite,1,1625003603.175581000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003603.175581000.pcd
Cat3,15mph,lr,opposite,1,1625003605.495289000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003605.495289000.pcd
Cat3,15mph,lr,opposite,1,1625003607.008144000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003607.008144000.pcd
Cat3,15mph,lr,opposite,1,1625003608.520984000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003608.520984000.pcd
Cat3,15mph,lr,opposite,1,1625003610.033811000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003610.033811000.pcd
Cat3,15mph,lr,opposite,1,1625003611.546764000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003611.546764000.pcd
Cat3,15mph,lr,opposite,1,1625003613.160402000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003613.160402000.pcd
Cat3,15mph,lr,opposite,1,1625003614.673291000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003614.673291000.pcd
Cat3,15mph,lr,opposite,1,1625003616.186096000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003616.186096000.pcd
Cat3,15mph,lr,opposite,1,1625003617.698956000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003617.698956000.pcd
Cat3,15mph,lr,opposite,1,1625003619.211803000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003619.211803000.pcd
Cat3,15mph,lr,opposite,1,1625003598.737903000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003598.737903000.pcd
Cat3,15mph,lr,opposite,1,1625003598.838760000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003598.838760000.pcd
Cat3,15mph,lr,opposite,1,1625003598.939663000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003598.939663000.pcd
Cat3,15mph,lr,opposite,1,1625003599.040428000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003599.040428000.pcd
Cat3,15mph,lr,opposite,1,1625003599.141321000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003599.141321000.pcd
Cat3,15mph,lr,opposite,1,1625003599.242170000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003599.242170000.pcd
Cat3,15mph,lr,opposite,1,1625003599.343075000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003599.343075000.pcd
Cat3,15mph,lr,opposite,1,1625003599.443871000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003599.443871000.pcd
Cat3,15mph,lr,opposite,1,1625003599.544739000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003599.544739000.pcd
Cat3,15mph,lr,opposite,1,1625003599.645593000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003599.645593000.pcd
Cat3,15mph,lr,opposite,1,1625003599.746425000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003599.746425000.pcd
Cat3,15mph,lr,opposite,1,1625003599.847304000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003599.847304000.pcd
Cat3,15mph,lr,opposite,1,1625003599.948178000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003599.948178000.pcd
Cat3,15mph,lr,opposite,1,1625003600.049035000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003600.049035000.pcd
Cat3,15mph,lr,opposite,1,1625003600.250750000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003600.250750000.pcd
Cat3,15mph,lr,opposite,1,1625003600.351590000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003600.351590000.pcd
Cat3,15mph,lr,opposite,1,1625003600.452471000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003600.452471000.pcd
Cat3,15mph,lr,opposite,1,1625003600.553364000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003600.553364000.pcd
Cat3,15mph,lr,opposite,1,1625003600.654181000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003600.654181000.pcd
Cat3,15mph,lr,opposite,1,1625003600.755044000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003600.755044000.pcd
Cat3,15mph,lr,opposite,1,1625003600.855867000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003600.855867000.pcd
Cat3,15mph,lr,opposite,1,1625003600.956751000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003600.956751000.pcd
Cat3,15mph,lr,opposite,1,1625003601.057606000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003601.057606000.pcd
Cat3,15mph,lr,opposite,1,1625003601.158431000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003601.158431000.pcd
Cat3,15mph,lr,opposite,1,1625003601.259323000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003601.259323000.pcd
Cat3,15mph,lr,opposite,1,1625003601.360173000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003601.360173000.pcd
Cat3,15mph,lr,opposite,1,1625003601.460993000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003601.460993000.pcd
Cat3,15mph,lr,opposite,1,1625003601.561863000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003601.561863000.pcd
Cat3,15mph,lr,opposite,1,1625003601.763576000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003601.763576000.pcd
Cat3,15mph,lr,opposite,1,1625003601.864424000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003601.864424000.pcd
Cat3,15mph,lr,opposite,1,1625003601.965291000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003601.965291000.pcd
Cat3,15mph,lr,opposite,1,1625003602.066163000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003602.066163000.pcd
Cat3,15mph,lr,opposite,1,1625003602.166990000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003602.166990000.pcd
Cat3,15mph,lr,opposite,1,1625003602.267875000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003602.267875000.pcd
Cat3,15mph,lr,opposite,1,1625003602.368723000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003602.368723000.pcd
Cat3,15mph,lr,opposite,1,1625003602.469567000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003602.469567000.pcd
Cat3,15mph,lr,opposite,1,1625003602.570433000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003602.570433000.pcd
Cat3,15mph,lr,opposite,1,1625003602.671284000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_1/lidar_pcd/ns1/velodyne_points/1625003602.671284000.pcd
