Category,speed,direction,lane,episode,Time header,lidar number,path to the file
Cat3,15mph,lr,opposite,5,1625004021.932956000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004021.932956000.pcd
Cat3,15mph,lr,opposite,5,1625004022.033793000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004022.033793000.pcd
Cat3,15mph,lr,opposite,5,1625004022.134659000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004022.134659000.pcd
Cat3,15mph,lr,opposite,5,1625004022.336390000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004022.336390000.pcd
Cat3,15mph,lr,opposite,5,1625004022.437253000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004022.437253000.pcd
Cat3,15mph,lr,opposite,5,1625004022.538118000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004022.538118000.pcd
Cat3,15mph,lr,opposite,5,1625004022.638994000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004022.638994000.pcd
Cat3,15mph,lr,opposite,5,1625004022.739859000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004022.739859000.pcd
Cat3,15mph,lr,opposite,5,1625004022.840686000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004022.840686000.pcd
Cat3,15mph,lr,opposite,5,1625004022.941530000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004022.941530000.pcd
Cat3,15mph,lr,opposite,5,1625004023.042396000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004023.042396000.pcd
Cat3,15mph,lr,opposite,5,1625004023.143224000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004023.143224000.pcd
Cat3,15mph,lr,opposite,5,1625004023.244097000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004023.244097000.pcd
Cat3,15mph,lr,opposite,5,1625004023.344916000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004023.344916000.pcd
Cat3,15mph,lr,opposite,5,1625004023.445822000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004023.445822000.pcd
Cat3,15mph,lr,opposite,5,1625004023.546683000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004023.546683000.pcd
Cat3,15mph,lr,opposite,5,1625004023.647540000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004023.647540000.pcd
Cat3,15mph,lr,opposite,5,1625004023.849237000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004023.849237000.pcd
Cat3,15mph,lr,opposite,5,1625004023.950107000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004023.950107000.pcd
Cat3,15mph,lr,opposite,5,1625004024.050928000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004024.050928000.pcd
Cat3,15mph,lr,opposite,5,1625004024.151819000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004024.151819000.pcd
Cat3,15mph,lr,opposite,5,1625004024.252661000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004024.252661000.pcd
Cat3,15mph,lr,opposite,5,1625004024.353518000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004024.353518000.pcd
Cat3,15mph,lr,opposite,5,1625004024.454371000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004024.454371000.pcd
Cat3,15mph,lr,opposite,5,1625004024.555252000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004024.555252000.pcd
Cat3,15mph,lr,opposite,5,1625004024.656085000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004024.656085000.pcd
Cat3,15mph,lr,opposite,5,1625004024.756960000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004024.756960000.pcd
Cat3,15mph,lr,opposite,5,1625004024.857817000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004024.857817000.pcd
Cat3,15mph,lr,opposite,5,1625004024.958672000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004024.958672000.pcd
Cat3,15mph,lr,opposite,5,1625004025.059528000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004025.059528000.pcd
Cat3,15mph,lr,opposite,5,1625004025.160363000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004025.160363000.pcd
Cat3,15mph,lr,opposite,5,1625004025.362071000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004025.362071000.pcd
Cat3,15mph,lr,opposite,5,1625004025.462943000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004025.462943000.pcd
Cat3,15mph,lr,opposite,5,1625004025.563799000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004025.563799000.pcd
Cat3,15mph,lr,opposite,5,1625004025.664655000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004025.664655000.pcd
Cat3,15mph,lr,opposite,5,1625004025.765516000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004025.765516000.pcd
Cat3,15mph,lr,opposite,5,1625004025.866362000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004025.866362000.pcd
Cat3,15mph,lr,opposite,5,1625004025.967241000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004025.967241000.pcd
Cat3,15mph,lr,opposite,5,1625004026.068085000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004026.068085000.pcd
Cat3,15mph,lr,opposite,5,1625004026.168929000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004026.168929000.pcd
Cat3,15mph,lr,opposite,5,1625004026.269792000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004026.269792000.pcd
Cat3,15mph,lr,opposite,5,1625004026.370679000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004026.370679000.pcd
Cat3,15mph,lr,opposite,5,1625004026.471500000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004026.471500000.pcd
Cat3,15mph,lr,opposite,5,1625004026.572385000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004026.572385000.pcd
Cat3,15mph,lr,opposite,5,1625004026.673210000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004026.673210000.pcd
Cat3,15mph,lr,opposite,5,1625004022.235529000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004022.235529000.pcd
Cat3,15mph,lr,opposite,5,1625004023.748392000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004023.748392000.pcd
Cat3,15mph,lr,opposite,5,1625004025.261217000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004025.261217000.pcd
Cat3,15mph,lr,opposite,5,1625004026.774100000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004026.774100000.pcd
Cat3,15mph,lr,opposite,5,1625004028.286952000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004028.286952000.pcd
Cat3,15mph,lr,opposite,5,1625004029.799811000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004029.799811000.pcd
Cat3,15mph,lr,opposite,5,1625004031.312644000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004031.312644000.pcd
Cat3,15mph,lr,opposite,5,1625004032.825485000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004032.825485000.pcd
Cat3,15mph,lr,opposite,5,1625004035.246040000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004035.246040000.pcd
Cat3,15mph,lr,opposite,5,1625004036.758897000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004036.758897000.pcd
Cat3,15mph,lr,opposite,5,1625004038.271757000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004038.271757000.pcd
Cat3,15mph,lr,opposite,5,1625004039.784625000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004039.784625000.pcd
Cat3,15mph,lr,opposite,5,1625004041.297484000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004041.297484000.pcd
Cat3,15mph,lr,opposite,5,1625004042.810350000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004042.810350000.pcd
Cat3,15mph,lr,opposite,5,1625004044.323187000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004044.323187000.pcd
Cat3,15mph,lr,opposite,5,1625004045.836008000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004045.836008000.pcd
Cat3,15mph,lr,opposite,5,1625004047.348895000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004047.348895000.pcd
Cat3,15mph,lr,opposite,5,1625004048.861722000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004048.861722000.pcd
Cat3,15mph,lr,opposite,5,1625004026.874960000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004026.874960000.pcd
Cat3,15mph,lr,opposite,5,1625004026.975767000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004026.975767000.pcd
Cat3,15mph,lr,opposite,5,1625004027.076668000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004027.076668000.pcd
Cat3,15mph,lr,opposite,5,1625004027.177498000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004027.177498000.pcd
Cat3,15mph,lr,opposite,5,1625004027.278363000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004027.278363000.pcd
Cat3,15mph,lr,opposite,5,1625004027.379240000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004027.379240000.pcd
Cat3,15mph,lr,opposite,5,1625004027.480082000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004027.480082000.pcd
Cat3,15mph,lr,opposite,5,1625004027.580945000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004027.580945000.pcd
Cat3,15mph,lr,opposite,5,1625004027.681787000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004027.681787000.pcd
Cat3,15mph,lr,opposite,5,1625004027.782655000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004027.782655000.pcd
Cat3,15mph,lr,opposite,5,1625004027.883500000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004027.883500000.pcd
Cat3,15mph,lr,opposite,5,1625004027.984372000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004027.984372000.pcd
Cat3,15mph,lr,opposite,5,1625004028.085202000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004028.085202000.pcd
Cat3,15mph,lr,opposite,5,1625004028.186077000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004028.186077000.pcd
Cat3,15mph,lr,opposite,5,1625004028.387805000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004028.387805000.pcd
Cat3,15mph,lr,opposite,5,1625004028.488649000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004028.488649000.pcd
Cat3,15mph,lr,opposite,5,1625004028.589505000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004028.589505000.pcd
Cat3,15mph,lr,opposite,5,1625004028.690356000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004028.690356000.pcd
Cat3,15mph,lr,opposite,5,1625004028.791179000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004028.791179000.pcd
Cat3,15mph,lr,opposite,5,1625004028.892079000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004028.892079000.pcd
Cat3,15mph,lr,opposite,5,1625004028.992948000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004028.992948000.pcd
Cat3,15mph,lr,opposite,5,1625004029.093796000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004029.093796000.pcd
Cat3,15mph,lr,opposite,5,1625004029.194652000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004029.194652000.pcd
Cat3,15mph,lr,opposite,5,1625004029.295518000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004029.295518000.pcd
Cat3,15mph,lr,opposite,5,1625004029.396375000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004029.396375000.pcd
Cat3,15mph,lr,opposite,5,1625004029.497242000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004029.497242000.pcd
Cat3,15mph,lr,opposite,5,1625004029.598054000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004029.598054000.pcd
Cat3,15mph,lr,opposite,5,1625004029.698940000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004029.698940000.pcd
Cat3,15mph,lr,opposite,5,1625004029.900647000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004029.900647000.pcd
Cat3,15mph,lr,opposite,5,1625004030.001495000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004030.001495000.pcd
Cat3,15mph,lr,opposite,5,1625004030.102356000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004030.102356000.pcd
Cat3,15mph,lr,opposite,5,1625004030.203227000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004030.203227000.pcd
Cat3,15mph,lr,opposite,5,1625004030.304036000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004030.304036000.pcd
Cat3,15mph,lr,opposite,5,1625004030.404925000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004030.404925000.pcd
Cat3,15mph,lr,opposite,5,1625004030.505793000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004030.505793000.pcd
Cat3,15mph,lr,opposite,5,1625004030.606660000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004030.606660000.pcd
Cat3,15mph,lr,opposite,5,1625004030.707515000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_5/lidar_pcd/ns1/velodyne_points/1625004030.707515000.pcd
