Category,speed,direction,lane,episode,Time header,lidar number,path to the file
Cat1,10mph,lr,opposite,9,1624825296.527597000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825296.527597000.pcd
Cat1,10mph,lr,opposite,9,1624825296.628526000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825296.628526000.pcd
Cat1,10mph,lr,opposite,9,1624825296.729308000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825296.729308000.pcd
Cat1,10mph,lr,opposite,9,1624825296.830195000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825296.830195000.pcd
Cat1,10mph,lr,opposite,9,1624825296.931077000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825296.931077000.pcd
Cat1,10mph,lr,opposite,9,1624825297.031886000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825297.031886000.pcd
Cat1,10mph,lr,opposite,9,1624825297.132742000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825297.132742000.pcd
Cat1,10mph,lr,opposite,9,1624825297.233602000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825297.233602000.pcd
Cat1,10mph,lr,opposite,9,1624825297.334468000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825297.334468000.pcd
Cat1,10mph,lr,opposite,9,1624825297.435316000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825297.435316000.pcd
Cat1,10mph,lr,opposite,9,1624825297.536169000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825297.536169000.pcd
Cat1,10mph,lr,opposite,9,1624825297.637012000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825297.637012000.pcd
Cat1,10mph,lr,opposite,9,1624825297.737898000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825297.737898000.pcd
Cat1,10mph,lr,opposite,9,1624825297.838711000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825297.838711000.pcd
Cat1,10mph,lr,opposite,9,1624825293.401041000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825293.401041000.pcd
Cat1,10mph,lr,opposite,9,1624825294.913908000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825294.913908000.pcd
Cat1,10mph,lr,opposite,9,1624825296.426731000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825296.426731000.pcd
Cat1,10mph,lr,opposite,9,1624825297.939558000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825297.939558000.pcd
Cat1,10mph,lr,opposite,9,1624825299.452410000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825299.452410000.pcd
Cat1,10mph,lr,opposite,9,1624825300.965268000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825300.965268000.pcd
Cat1,10mph,lr,opposite,9,1624825302.478154000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825302.478154000.pcd
Cat1,10mph,lr,opposite,9,1624825303.991005000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825303.991005000.pcd
Cat1,10mph,lr,opposite,9,1624825305.503838000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825305.503838000.pcd
Cat1,10mph,lr,opposite,9,1624825307.016708000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825307.016708000.pcd
Cat1,10mph,lr,opposite,9,1624825308.529563000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825308.529563000.pcd
Cat1,10mph,lr,opposite,9,1624825310.042416000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825310.042416000.pcd
Cat1,10mph,lr,opposite,9,1624825311.555225000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825311.555225000.pcd
Cat1,10mph,lr,opposite,9,1624825313.068116000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825313.068116000.pcd
Cat1,10mph,lr,opposite,9,1624825314.580961000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825314.580961000.pcd
Cat1,10mph,lr,opposite,9,1624825298.040471000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825298.040471000.pcd
Cat1,10mph,lr,opposite,9,1624825298.141296000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825298.141296000.pcd
Cat1,10mph,lr,opposite,9,1624825298.242142000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825298.242142000.pcd
Cat1,10mph,lr,opposite,9,1624825298.343047000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825298.343047000.pcd
Cat1,10mph,lr,opposite,9,1624825298.443938000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825298.443938000.pcd
Cat1,10mph,lr,opposite,9,1624825298.544726000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825298.544726000.pcd
Cat1,10mph,lr,opposite,9,1624825298.645611000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825298.645611000.pcd
Cat1,10mph,lr,opposite,9,1624825298.746471000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825298.746471000.pcd
Cat1,10mph,lr,opposite,9,1624825298.847327000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825298.847327000.pcd
Cat1,10mph,lr,opposite,9,1624825298.948187000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825298.948187000.pcd
Cat1,10mph,lr,opposite,9,1624825299.049029000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825299.049029000.pcd
Cat1,10mph,lr,opposite,9,1624825299.149864000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825299.149864000.pcd
Cat1,10mph,lr,opposite,9,1624825299.250778000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825299.250778000.pcd
Cat1,10mph,lr,opposite,9,1624825299.351611000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825299.351611000.pcd
Cat1,10mph,lr,opposite,9,1624825299.553313000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825299.553313000.pcd
Cat1,10mph,lr,opposite,9,1624825299.654161000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825299.654161000.pcd
Cat1,10mph,lr,opposite,9,1624825299.755075000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825299.755075000.pcd
Cat1,10mph,lr,opposite,9,1624825299.855856000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825299.855856000.pcd
Cat1,10mph,lr,opposite,9,1624825299.956742000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825299.956742000.pcd
Cat1,10mph,lr,opposite,9,1624825300.057653000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825300.057653000.pcd
Cat1,10mph,lr,opposite,9,1624825300.158453000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825300.158453000.pcd
Cat1,10mph,lr,opposite,9,1624825300.259322000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825300.259322000.pcd
Cat1,10mph,lr,opposite,9,1624825300.360185000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825300.360185000.pcd
Cat1,10mph,lr,opposite,9,1624825300.461014000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825300.461014000.pcd
Cat1,10mph,lr,opposite,9,1624825300.561916000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825300.561916000.pcd
Cat1,10mph,lr,opposite,9,1624825300.662801000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825300.662801000.pcd
Cat1,10mph,lr,opposite,9,1624825300.763607000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825300.763607000.pcd
Cat1,10mph,lr,opposite,9,1624825300.864438000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825300.864438000.pcd
Cat1,10mph,lr,opposite,9,1624825301.066120000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825301.066120000.pcd
Cat1,10mph,lr,opposite,9,1624825301.166980000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825301.166980000.pcd
Cat1,10mph,lr,opposite,9,1624825301.267873000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825301.267873000.pcd
Cat1,10mph,lr,opposite,9,1624825301.368774000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825301.368774000.pcd
Cat1,10mph,lr,opposite,9,1624825301.469585000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825301.469585000.pcd
Cat1,10mph,lr,opposite,9,1624825301.570418000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825301.570418000.pcd
Cat1,10mph,lr,opposite,9,1624825301.671282000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825301.671282000.pcd
Cat1,10mph,lr,opposite,9,1624825301.772156000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825301.772156000.pcd
Cat1,10mph,lr,opposite,9,1624825301.873007000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825301.873007000.pcd
Cat1,10mph,lr,opposite,9,1624825301.973870000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825301.973870000.pcd
Cat1,10mph,lr,opposite,9,1624825302.074728000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825302.074728000.pcd
Cat1,10mph,lr,opposite,9,1624825302.175551000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825302.175551000.pcd
Cat1,10mph,lr,opposite,9,1624825302.276448000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825302.276448000.pcd
Cat1,10mph,lr,opposite,9,1624825302.377287000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_9/lidar_pcd/ns1/velodyne_points/1624825302.377287000.pcd
