Category,speed,direction,lane,episode,Time header,lidar number,path to the file
Cat3,15mph,lr,opposite,8,1625004307.862106000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004307.862106000.pcd
Cat3,15mph,lr,opposite,8,1625004307.962975000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004307.962975000.pcd
Cat3,15mph,lr,opposite,8,1625004303.525272000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004303.525272000.pcd
Cat3,15mph,lr,opposite,8,1625004305.038123000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004305.038123000.pcd
Cat3,15mph,lr,opposite,8,1625004306.550969000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004306.550969000.pcd
Cat3,15mph,lr,opposite,8,1625004308.063830000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004308.063830000.pcd
Cat3,15mph,lr,opposite,8,1625004309.576646000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004309.576646000.pcd
Cat3,15mph,lr,opposite,8,1625004311.089512000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004311.089512000.pcd
Cat3,15mph,lr,opposite,8,1625004315.325499000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004315.325499000.pcd
Cat3,15mph,lr,opposite,8,1625004308.164662000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004308.164662000.pcd
Cat3,15mph,lr,opposite,8,1625004308.265536000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004308.265536000.pcd
Cat3,15mph,lr,opposite,8,1625004308.366381000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004308.366381000.pcd
Cat3,15mph,lr,opposite,8,1625004308.467258000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004308.467258000.pcd
Cat3,15mph,lr,opposite,8,1625004308.568116000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004308.568116000.pcd
Cat3,15mph,lr,opposite,8,1625004308.668961000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004308.668961000.pcd
Cat3,15mph,lr,opposite,8,1625004308.769812000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004308.769812000.pcd
Cat3,15mph,lr,opposite,8,1625004308.870686000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004308.870686000.pcd
Cat3,15mph,lr,opposite,8,1625004308.971511000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004308.971511000.pcd
Cat3,15mph,lr,opposite,8,1625004309.072376000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004309.072376000.pcd
Cat3,15mph,lr,opposite,8,1625004309.173227000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004309.173227000.pcd
Cat3,15mph,lr,opposite,8,1625004309.274110000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004309.274110000.pcd
Cat3,15mph,lr,opposite,8,1625004309.374957000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004309.374957000.pcd
Cat3,15mph,lr,opposite,8,1625004309.475813000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004309.475813000.pcd
Cat3,15mph,lr,opposite,8,1625004309.677505000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004309.677505000.pcd
Cat3,15mph,lr,opposite,8,1625004309.778357000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004309.778357000.pcd
Cat3,15mph,lr,opposite,8,1625004309.879213000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004309.879213000.pcd
Cat3,15mph,lr,opposite,8,1625004309.980107000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004309.980107000.pcd
Cat3,15mph,lr,opposite,8,1625004310.080964000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004310.080964000.pcd
Cat3,15mph,lr,opposite,8,1625004310.181813000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004310.181813000.pcd
Cat3,15mph,lr,opposite,8,1625004310.282676000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004310.282676000.pcd
Cat3,15mph,lr,opposite,8,1625004310.383510000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004310.383510000.pcd
Cat3,15mph,lr,opposite,8,1625004310.484355000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004310.484355000.pcd
Cat3,15mph,lr,opposite,8,1625004310.585208000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004310.585208000.pcd
Cat3,15mph,lr,opposite,8,1625004310.686068000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004310.686068000.pcd
Cat3,15mph,lr,opposite,8,1625004310.786964000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004310.786964000.pcd
Cat3,15mph,lr,opposite,8,1625004310.887784000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004310.887784000.pcd
Cat3,15mph,lr,opposite,8,1625004310.988678000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004310.988678000.pcd
Cat3,15mph,lr,opposite,8,1625004311.190349000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004311.190349000.pcd
Cat3,15mph,lr,opposite,8,1625004311.291209000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004311.291209000.pcd
Cat3,15mph,lr,opposite,8,1625004311.392090000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004311.392090000.pcd
Cat3,15mph,lr,opposite,8,1625004311.492968000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004311.492968000.pcd
Cat3,15mph,lr,opposite,8,1625004311.593779000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004311.593779000.pcd
Cat3,15mph,lr,opposite,8,1625004311.694663000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004311.694663000.pcd
Cat3,15mph,lr,opposite,8,1625004311.795505000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004311.795505000.pcd
Cat3,15mph,lr,opposite,8,1625004311.896375000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004311.896375000.pcd
Cat3,15mph,lr,opposite,8,1625004311.997229000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004311.997229000.pcd
Cat3,15mph,lr,opposite,8,1625004312.098101000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004312.098101000.pcd
Cat3,15mph,lr,opposite,8,1625004312.198938000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004312.198938000.pcd
Cat3,15mph,lr,opposite,8,1625004312.501477000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004312.501477000.pcd
Cat3,15mph,lr,opposite,8,1625004314.014360000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004314.014360000.pcd
Cat3,15mph,lr,opposite,8,1625004314.619483000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004314.619483000.pcd
Cat3,15mph,lr,opposite,8,1625004316.838341000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004316.838341000.pcd
Cat3,15mph,lr,opposite,8,1625004319.763247000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004319.763247000.pcd
Cat3,15mph,lr,opposite,8,1625004320.267493000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004320.267493000.pcd
Cat3,15mph,lr,opposite,8,1625004321.074376000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004321.074376000.pcd
Cat3,15mph,lr,opposite,8,1625004321.578633000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004321.578633000.pcd
Cat3,15mph,lr,opposite,8,1625004321.679479000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_8/lidar_pcd/ns1/velodyne_points/1625004321.679479000.pcd
