Category,speed,direction,lane,episode,time_stamp,lida_file,image_file,lat,long,max_rssi,selected_sector,tx_mcs,rx_mcs,sqi,all_rssi,all_sector,x,y,snr,sector_WI,powers_WI
Cat1,10mph,lr,opposite,0,1624823800.213676000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1624823800.213676000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_0/camera_images/1624823800.424847.jpg,42.338024,-71.08701333333335,6064,16,6,8,35,"[4145, 4032, 4044, 4946, 3984, 4706, 3890, 4072, 3297, 5909, 4550, 3486, 6064, 4035, 3986, 5020, 4124, 4009, 4700, 5016, 4047, 3972, 4404, 4053, 3957, 5032, 4318, 3344, 4142, 4088]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 61, 63]",3.249429104256706,-11.629078361213235,"[-4, -5, -4, -4, -5, -7, -6, -5, -6, -4, -4, -7, -2, -6, -8, -2, -4, -5, -5, -4, -6, -5, -3, -5, -6, -2, -2, -10, -5, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-802.3062500000001, -27.135062499999997, -880.29625, -561.8937187500001, 39.68060937500003, -819.0149062500001, -1113.9331875, -342.2297812500001, -585.90425, -1343.598546875, 322.08384374999997, -1721.4930000000002, -1146.74909375, -1224.075703125, 35.238656250000055, -1570.6984453124999, -500.873625, -862.0325000000001, -7.304046256706442e-14, -754.35215625, -513.396546875, -1332.2934843750002, -306.48135937500024, -266.9690625, 442.32561718750003, -1268.4469374999999, -400.876875, -670.20375, -1147.5161875, -847.8768046875, -389.34642187500003, -1401.0624374999998, 213.08546875000005, -218.2545000000001]"
Cat1,10mph,lr,opposite,0,1624823800.314580000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1624823800.314580000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_0/camera_images/1624823800.424847.jpg,42.338024,-71.08701333333333,6064,16,6,8,35,"[4145, 4032, 4044, 4946, 3984, 4706, 3890, 4072, 3297, 5909, 4550, 3486, 6064, 4035, 3986, 5020, 4124, 4009, 4700, 5016, 4047, 3972, 4404, 4053, 3957, 5032, 4318, 3344, 4142, 4088]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 61, 63]",3.2494291054238653,-11.629078361213235,"[-4, -5, -4, -4, -5, -7, -6, -5, -6, -4, -4, -7, -2, -6, -8, -2, -4, -5, -5, -4, -6, -5, -3, -5, -6, -2, -2, -10, -5, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-802.3062500000001, -27.135062499999997, -880.29625, -561.8937187500001, 39.68060937500003, -819.0149062500001, -1113.9331875, -342.2297812500001, -585.90425, -1343.598546875, 322.08384374999997, -1721.4930000000002, -1146.74909375, -1224.075703125, 35.238656250000055, -1570.6984453124999, -500.873625, -862.0325000000001, -7.304046256706442e-14, -754.35215625, -513.396546875, -1332.2934843750002, -306.48135937500024, -266.9690625, 442.32561718750003, -1268.4469374999999, -400.876875, -670.20375, -1147.5161875, -847.8768046875, -389.34642187500003, -1401.0624374999998, 213.08546875000005, -218.2545000000001]"
Cat1,10mph,lr,opposite,0,1624823800.415422000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1624823800.415422000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_0/camera_images/1624823800.424847.jpg,42.338024,-71.08701333333333,6064,16,6,8,35,"[4145, 4032, 4044, 4946, 3984, 4706, 3890, 4072, 3297, 5909, 4550, 3486, 6064, 4035, 3986, 5020, 4124, 4009, 4700, 5016, 4047, 3972, 4404, 4053, 3957, 5032, 4318, 3344, 4142, 4088]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 61, 63]",3.2494291054238653,-11.629078361213235,"[-4, -5, -4, -4, -5, -7, -6, -5, -6, -4, -4, -7, -2, -6, -8, -2, -4, -5, -5, -4, -6, -5, -3, -5, -6, -2, -2, -10, -5, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-802.3062500000001, -27.135062499999997, -880.29625, -561.8937187500001, 39.68060937500003, -819.0149062500001, -1113.9331875, -342.2297812500001, -585.90425, -1343.598546875, 322.08384374999997, -1721.4930000000002, -1146.74909375, -1224.075703125, 35.238656250000055, -1570.6984453124999, -500.873625, -862.0325000000001, -7.304046256706442e-14, -754.35215625, -513.396546875, -1332.2934843750002, -306.48135937500024, -266.9690625, 442.32561718750003, -1268.4469374999999, -400.876875, -670.20375, -1147.5161875, -847.8768046875, -389.34642187500003, -1401.0624374999998, 213.08546875000005, -218.2545000000001]"
Cat1,10mph,lr,opposite,0,1624823800.516227000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1624823800.516227000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_0/camera_images/1624823800.5248468.jpg,42.338024,-71.08701333333333,6064,16,6,8,35,"[4145, 4032, 4044, 4946, 3984, 4706, 3890, 4072, 3297, 5909, 4550, 3486, 6064, 4035, 3986, 5020, 4124, 4009, 4700, 5016, 4047, 3972, 4404, 4053, 3957, 5032, 4318, 3344, 4142, 4088]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 61, 63]",3.2494291054238653,-11.629078361213235,"[-4, -5, -4, -4, -5, -7, -6, -5, -6, -4, -4, -7, -2, -6, -8, -2, -4, -5, -5, -4, -6, -5, -3, -5, -6, -2, -2, -10, -5, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-802.3062500000001, -27.135062499999997, -880.29625, -561.8937187500001, 39.68060937500003, -819.0149062500001, -1113.9331875, -342.2297812500001, -585.90425, -1343.598546875, 322.08384374999997, -1721.4930000000002, -1146.74909375, -1224.075703125, 35.238656250000055, -1570.6984453124999, -500.873625, -862.0325000000001, -7.304046256706442e-14, -754.35215625, -513.396546875, -1332.2934843750002, -306.48135937500024, -266.9690625, 442.32561718750003, -1268.4469374999999, -400.876875, -670.20375, -1147.5161875, -847.8768046875, -389.34642187500003, -1401.0624374999998, 213.08546875000005, -218.2545000000001]"
Cat1,10mph,lr,opposite,0,1624823800.617065000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1624823800.617065000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_0/camera_images/1624823800.6248467.jpg,42.338024,-71.08701333333333,6064,16,6,8,35,"[4145, 4032, 4044, 4946, 3984, 4706, 3890, 4072, 3297, 5909, 4550, 3486, 6064, 4035, 3986, 5020, 4124, 4009, 4700, 5016, 4047, 3972, 4404, 4053, 3957, 5032, 4318, 3344, 4142, 4088]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 61, 63]",3.2494291054238653,-11.629078361213235,"[-4, -5, -4, -4, -5, -7, -6, -5, -6, -4, -4, -7, -2, -6, -8, -2, -4, -5, -5, -4, -6, -5, -3, -5, -6, -2, -2, -10, -5, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-802.3062500000001, -27.135062499999997, -880.29625, -561.8937187500001, 39.68060937500003, -819.0149062500001, -1113.9331875, -342.2297812500001, -585.90425, -1343.598546875, 322.08384374999997, -1721.4930000000002, -1146.74909375, -1224.075703125, 35.238656250000055, -1570.6984453124999, -500.873625, -862.0325000000001, -7.304046256706442e-14, -754.35215625, -513.396546875, -1332.2934843750002, -306.48135937500024, -266.9690625, 442.32561718750003, -1268.4469374999999, -400.876875, -670.20375, -1147.5161875, -847.8768046875, -389.34642187500003, -1401.0624374999998, 213.08546875000005, -218.2545000000001]"
Cat1,10mph,lr,opposite,0,1624823800.717917000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1624823800.717917000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_0/camera_images/1624823800.7248466.jpg,42.338024,-71.08701333333333,6064,16,6,8,35,"[4145, 4032, 4044, 4946, 3984, 4706, 3890, 4072, 3297, 5909, 4550, 3486, 6064, 4035, 3986, 5020, 4124, 4009, 4700, 5016, 4047, 3972, 4404, 4053, 3957, 5032, 4318, 3344, 4142, 4088]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 61, 63]",3.2494291054238653,-11.629078361213235,"[-4, -5, -4, -4, -5, -7, -6, -5, -6, -4, -4, -7, -2, -6, -8, -2, -4, -5, -5, -4, -6, -5, -3, -5, -6, -2, -2, -10, -5, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-802.3062500000001, -27.135062499999997, -880.29625, -561.8937187500001, 39.68060937500003, -819.0149062500001, -1113.9331875, -342.2297812500001, -585.90425, -1343.598546875, 322.08384374999997, -1721.4930000000002, -1146.74909375, -1224.075703125, 35.238656250000055, -1570.6984453124999, -500.873625, -862.0325000000001, -7.304046256706442e-14, -754.35215625, -513.396546875, -1332.2934843750002, -306.48135937500024, -266.9690625, 442.32561718750003, -1268.4469374999999, -400.876875, -670.20375, -1147.5161875, -847.8768046875, -389.34642187500003, -1401.0624374999998, 213.08546875000005, -218.2545000000001]"
Cat1,10mph,lr,opposite,0,1624823800.818804000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1624823800.818804000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_0/camera_images/1624823800.8248465.jpg,42.338024,-71.08701333333333,6064,16,6,8,35,"[4145, 4032, 4044, 4946, 3984, 4706, 3890, 4072, 3297, 5909, 4550, 3486, 6064, 4035, 3986, 5020, 4124, 4009, 4700, 5016, 4047, 3972, 4404, 4053, 3957, 5032, 4318, 3344, 4142, 4088]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 61, 63]",3.2494291054238653,-11.629078361213235,"[-4, -5, -4, -4, -5, -7, -6, -5, -6, -4, -4, -7, -2, -6, -8, -2, -4, -5, -5, -4, -6, -5, -3, -5, -6, -2, -2, -10, -5, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-802.3062500000001, -27.135062499999997, -880.29625, -561.8937187500001, 39.68060937500003, -819.0149062500001, -1113.9331875, -342.2297812500001, -585.90425, -1343.598546875, 322.08384374999997, -1721.4930000000002, -1146.74909375, -1224.075703125, 35.238656250000055, -1570.6984453124999, -500.873625, -862.0325000000001, -7.304046256706442e-14, -754.35215625, -513.396546875, -1332.2934843750002, -306.48135937500024, -266.9690625, 442.32561718750003, -1268.4469374999999, -400.876875, -670.20375, -1147.5161875, -847.8768046875, -389.34642187500003, -1401.0624374999998, 213.08546875000005, -218.2545000000001]"
Cat1,10mph,lr,opposite,0,1624823800.919687000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1624823800.919687000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_0/camera_images/1624823800.9248464.jpg,42.338024,-71.08701333333333,6064,16,6,8,35,"[4145, 4032, 4044, 4946, 3984, 4706, 3890, 4072, 3297, 5909, 4550, 3486, 6064, 4035, 3986, 5020, 4124, 4009, 4700, 5016, 4047, 3972, 4404, 4053, 3957, 5032, 4318, 3344, 4142, 4088]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 61, 63]",3.2494291054238653,-11.629078361213235,"[-4, -5, -4, -4, -5, -7, -6, -5, -6, -4, -4, -7, -2, -6, -8, -2, -4, -5, -5, -4, -6, -5, -3, -5, -6, -2, -2, -10, -5, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-802.3062500000001, -27.135062499999997, -880.29625, -561.8937187500001, 39.68060937500003, -819.0149062500001, -1113.9331875, -342.2297812500001, -585.90425, -1343.598546875, 322.08384374999997, -1721.4930000000002, -1146.74909375, -1224.075703125, 35.238656250000055, -1570.6984453124999, -500.873625, -862.0325000000001, -7.304046256706442e-14, -754.35215625, -513.396546875, -1332.2934843750002, -306.48135937500024, -266.9690625, 442.32561718750003, -1268.4469374999999, -400.876875, -670.20375, -1147.5161875, -847.8768046875, -389.34642187500003, -1401.0624374999998, 213.08546875000005, -218.2545000000001]"
Cat1,10mph,lr,opposite,0,1624823801.020545000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1624823801.020545000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_0/camera_images/1624823801.0248463.jpg,42.338024,-71.08701333333333,6064,16,6,8,35,"[4145, 4032, 4044, 4946, 3984, 4706, 3890, 4072, 3297, 5909, 4550, 3486, 6064, 4035, 3986, 5020, 4124, 4009, 4700, 5016, 4047, 3972, 4404, 4053, 3957, 5032, 4318, 3344, 4142, 4088]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 61, 63]",3.2494291054238653,-11.629078361213235,"[-4, -5, -4, -4, -5, -7, -6, -5, -6, -4, -4, -7, -2, -6, -8, -2, -4, -5, -5, -4, -6, -5, -3, -5, -6, -2, -2, -10, -5, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-802.3062500000001, -27.135062499999997, -880.29625, -561.8937187500001, 39.68060937500003, -819.0149062500001, -1113.9331875, -342.2297812500001, -585.90425, -1343.598546875, 322.08384374999997, -1721.4930000000002, -1146.74909375, -1224.075703125, 35.238656250000055, -1570.6984453124999, -500.873625, -862.0325000000001, -7.304046256706442e-14, -754.35215625, -513.396546875, -1332.2934843750002, -306.48135937500024, -266.9690625, 442.32561718750003, -1268.4469374999999, -400.876875, -670.20375, -1147.5161875, -847.8768046875, -389.34642187500003, -1401.0624374999998, 213.08546875000005, -218.2545000000001]"
Cat1,10mph,lr,opposite,0,1624823801.121370000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1624823801.121370000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_10mph_lr_opposite_0/camera_images/1624823801.1248462.jpg,42.338024,-71.08701333333333,6064,16,6,8,35,"[4145, 4032, 4044, 4946, 3984, 4706, 3890, 4072, 3297, 5909, 4550, 3486, 6064, 4035, 3986, 5020, 4124, 4009, 4700, 5016, 4047, 3972, 4404, 4053, 3957, 5032, 4318, 3344, 4142, 4088]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 61, 63]",3.2494291054238653,-11.629078361213235,"[-4, -5, -4, -4, -5, -7, -6, -5, -6, -4, -4, -7, -2, -6, -8, -2, -4, -5, -5, -4, -6, -5, -3, -5, -6, -2, -2, -10, -5, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-802.3062500000001, -27.135062499999997, -880.29625, -561.8937187500001, 39.68060937500003, -819.0149062500001, -1113.9331875, -342.2297812500001, -585.90425, -1343.598546875, 322.08384374999997, -1721.4930000000002, -1146.74909375, -1224.075703125, 35.238656250000055, -1570.6984453124999, -500.873625, -862.0325000000001, -7.304046256706442e-14, -754.35215625, -513.396546875, -1332.2934843750002, -306.48135937500024, -266.9690625, 442.32561718750003, -1268.4469374999999, -400.876875, -670.20375, -1147.5161875, -847.8768046875, -389.34642187500003, -1401.0624374999998, 213.08546875000005, -218.2545000000001]"
