Category,speed,direction,lane,episode,Time header,lidar number,path to the file
Cat1,20mph,lr,opposite,3,1624829521.723281000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829521.723281000.pcd
Cat1,20mph,lr,opposite,3,1624829521.925038000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829521.925038000.pcd
Cat1,20mph,lr,opposite,3,1624829522.025876000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829522.025876000.pcd
Cat1,20mph,lr,opposite,3,1624829522.126701000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829522.126701000.pcd
Cat1,20mph,lr,opposite,3,1624829522.227606000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829522.227606000.pcd
Cat1,20mph,lr,opposite,3,1624829522.328466000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829522.328466000.pcd
Cat1,20mph,lr,opposite,3,1624829522.429293000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829522.429293000.pcd
Cat1,20mph,lr,opposite,3,1624829522.530182000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829522.530182000.pcd
Cat1,20mph,lr,opposite,3,1624829522.630999000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829522.630999000.pcd
Cat1,20mph,lr,opposite,3,1624829522.731879000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829522.731879000.pcd
Cat1,20mph,lr,opposite,3,1624829522.832746000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829522.832746000.pcd
Cat1,20mph,lr,opposite,3,1624829522.933606000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829522.933606000.pcd
Cat1,20mph,lr,opposite,3,1624829523.034461000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829523.034461000.pcd
Cat1,20mph,lr,opposite,3,1624829523.135319000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829523.135319000.pcd
Cat1,20mph,lr,opposite,3,1624829523.236161000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829523.236161000.pcd
Cat1,20mph,lr,opposite,3,1624829518.798491000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829518.798491000.pcd
Cat1,20mph,lr,opposite,3,1624829520.311334000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829520.311334000.pcd
Cat1,20mph,lr,opposite,3,1624829521.824192000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829521.824192000.pcd
Cat1,20mph,lr,opposite,3,1624829523.337013000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829523.337013000.pcd
Cat1,20mph,lr,opposite,3,1624829524.849884000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829524.849884000.pcd
Cat1,20mph,lr,opposite,3,1624829526.362738000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829526.362738000.pcd
Cat1,20mph,lr,opposite,3,1624829527.875576000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829527.875576000.pcd
Cat1,20mph,lr,opposite,3,1624829529.388419000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829529.388419000.pcd
Cat1,20mph,lr,opposite,3,1624829530.901276000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829530.901276000.pcd
Cat1,20mph,lr,opposite,3,1624829532.414174000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829532.414174000.pcd
Cat1,20mph,lr,opposite,3,1624829533.926996000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829533.926996000.pcd
Cat1,20mph,lr,opposite,3,1624829535.439832000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829535.439832000.pcd
Cat1,20mph,lr,opposite,3,1624829536.952686000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829536.952686000.pcd
Cat1,20mph,lr,opposite,3,1624829523.437887000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829523.437887000.pcd
Cat1,20mph,lr,opposite,3,1624829523.538772000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829523.538772000.pcd
Cat1,20mph,lr,opposite,3,1624829523.639595000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829523.639595000.pcd
Cat1,20mph,lr,opposite,3,1624829523.740444000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829523.740444000.pcd
Cat1,20mph,lr,opposite,3,1624829523.841295000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829523.841295000.pcd
Cat1,20mph,lr,opposite,3,1624829523.942172000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829523.942172000.pcd
Cat1,20mph,lr,opposite,3,1624829524.042999000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829524.042999000.pcd
Cat1,20mph,lr,opposite,3,1624829524.143881000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829524.143881000.pcd
Cat1,20mph,lr,opposite,3,1624829524.244728000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829524.244728000.pcd
Cat1,20mph,lr,opposite,3,1624829524.345586000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829524.345586000.pcd
Cat1,20mph,lr,opposite,3,1624829524.446451000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829524.446451000.pcd
Cat1,20mph,lr,opposite,3,1624829524.547295000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829524.547295000.pcd
Cat1,20mph,lr,opposite,3,1624829524.648168000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829524.648168000.pcd
Cat1,20mph,lr,opposite,3,1624829524.749025000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829524.749025000.pcd
Cat1,20mph,lr,opposite,3,1624829524.950742000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829524.950742000.pcd
Cat1,20mph,lr,opposite,3,1624829525.051597000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829525.051597000.pcd
Cat1,20mph,lr,opposite,3,1624829525.152459000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829525.152459000.pcd
Cat1,20mph,lr,opposite,3,1624829525.253280000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829525.253280000.pcd
Cat1,20mph,lr,opposite,3,1624829525.354201000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829525.354201000.pcd
Cat1,20mph,lr,opposite,3,1624829525.455007000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829525.455007000.pcd
Cat1,20mph,lr,opposite,3,1624829525.555863000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829525.555863000.pcd
Cat1,20mph,lr,opposite,3,1624829525.656739000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829525.656739000.pcd
Cat1,20mph,lr,opposite,3,1624829525.757564000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829525.757564000.pcd
Cat1,20mph,lr,opposite,3,1624829525.858426000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829525.858426000.pcd
Cat1,20mph,lr,opposite,3,1624829525.959301000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829525.959301000.pcd
Cat1,20mph,lr,opposite,3,1624829526.060150000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829526.060150000.pcd
Cat1,20mph,lr,opposite,3,1624829526.161021000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829526.161021000.pcd
Cat1,20mph,lr,opposite,3,1624829526.261869000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829526.261869000.pcd
Cat1,20mph,lr,opposite,3,1624829526.463621000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829526.463621000.pcd
Cat1,20mph,lr,opposite,3,1624829526.564455000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829526.564455000.pcd
Cat1,20mph,lr,opposite,3,1624829526.665276000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829526.665276000.pcd
Cat1,20mph,lr,opposite,3,1624829526.766138000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829526.766138000.pcd
Cat1,20mph,lr,opposite,3,1624829526.867000000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829526.867000000.pcd
Cat1,20mph,lr,opposite,3,1624829526.967860000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829526.967860000.pcd
Cat1,20mph,lr,opposite,3,1624829527.068733000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829527.068733000.pcd
Cat1,20mph,lr,opposite,3,1624829527.169588000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829527.169588000.pcd
Cat1,20mph,lr,opposite,3,1624829527.270432000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829527.270432000.pcd
Cat1,20mph,lr,opposite,3,1624829527.371299000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829527.371299000.pcd
Cat1,20mph,lr,opposite,3,1624829527.472154000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829527.472154000.pcd
Cat1,20mph,lr,opposite,3,1624829527.573016000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829527.573016000.pcd
Cat1,20mph,lr,opposite,3,1624829527.673851000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829527.673851000.pcd
Cat1,20mph,lr,opposite,3,1624829527.774731000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829527.774731000.pcd
Cat1,20mph,lr,opposite,3,1624829527.976428000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829527.976428000.pcd
Cat1,20mph,lr,opposite,3,1624829528.077283000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_3/lidar_pcd/ns1/velodyne_points/1624829528.077283000.pcd
