Category,speed,direction,lane,episode,time_stamp,lida_file,image_file,lat,long,max_rssi,selected_sector,tx_mcs,rx_mcs,sqi,all_rssi,all_sector,x,y,snr,sector_WI,powers_WI
Cat3,20mph,lr,opposite,0,1625004555.667414000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1625004555.667414000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_0/camera_images/1625004556.0715537.jpg,42.33804266666667,-71.08660266666666,3342,63,4,7,35,"[3164, 3026, 3342]","[61, 61, 63]",36.9781009940491,-9.55500428684925,"[-7, -10, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-54.74751250000054, -536.7978000000003, -174.25529999999975, -702.96875, 570.5062999999992, 390.22340625000135, 607.4298499999998, -249.54805937500046, 544.3596562499996, -290.26830624999974, -137.78808750000098, 198.21739999999988, -372.7893374999994, 501.66104062500006, -431.14220625000024, 28.631, 106.80701875000076, -276.47090625000135, -50.20695000000068, -51.57793125000101, -31.88081249999956, -137.98304999999968, 146.67511249999973, 401.34068749999955, -31.81921874999955, -903.4696125000002, -484.78819999999996, 137.3750625000004, 7.805118749999025, -603.5865, -264.67425, 116.77257500000023, -259.6987052083333, 151.65073124999992]"
Cat3,20mph,lr,opposite,0,1625004555.768329000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1625004555.768329000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_0/camera_images/1625004556.0715537.jpg,42.33804266666667,-71.08660266666666,3342,63,4,7,35,"[3164, 3026, 3342]","[61, 61, 63]",36.9781009940491,-9.55500428684925,"[-7, -10, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-54.74751250000054, -536.7978000000003, -174.25529999999975, -702.96875, 570.5062999999992, 390.22340625000135, 607.4298499999998, -249.54805937500046, 544.3596562499996, -290.26830624999974, -137.78808750000098, 198.21739999999988, -372.7893374999994, 501.66104062500006, -431.14220625000024, 28.631, 106.80701875000076, -276.47090625000135, -50.20695000000068, -51.57793125000101, -31.88081249999956, -137.98304999999968, 146.67511249999973, 401.34068749999955, -31.81921874999955, -903.4696125000002, -484.78819999999996, 137.3750625000004, 7.805118749999025, -603.5865, -264.67425, 116.77257500000023, -259.6987052083333, 151.65073124999992]"
Cat3,20mph,lr,opposite,0,1625004555.869119000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1625004555.869119000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_0/camera_images/1625004556.0715537.jpg,42.33804266666667,-71.08660266666666,3342,63,4,7,35,"[3164, 3026, 3342]","[61, 61, 63]",36.9781009940491,-9.55500428684925,"[-7, -10, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-54.74751250000054, -536.7978000000003, -174.25529999999975, -702.96875, 570.5062999999992, 390.22340625000135, 607.4298499999998, -249.54805937500046, 544.3596562499996, -290.26830624999974, -137.78808750000098, 198.21739999999988, -372.7893374999994, 501.66104062500006, -431.14220625000024, 28.631, 106.80701875000076, -276.47090625000135, -50.20695000000068, -51.57793125000101, -31.88081249999956, -137.98304999999968, 146.67511249999973, 401.34068749999955, -31.81921874999955, -903.4696125000002, -484.78819999999996, 137.3750625000004, 7.805118749999025, -603.5865, -264.67425, 116.77257500000023, -259.6987052083333, 151.65073124999992]"
Cat3,20mph,lr,opposite,0,1625004555.970020000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1625004555.970020000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_0/camera_images/1625004556.0715537.jpg,42.33804266666667,-71.08660266666666,3342,63,4,7,35,"[3164, 3026, 3342]","[61, 61, 63]",36.9781009940491,-9.55500428684925,"[-7, -10, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-54.74751250000054, -536.7978000000003, -174.25529999999975, -702.96875, 570.5062999999992, 390.22340625000135, 607.4298499999998, -249.54805937500046, 544.3596562499996, -290.26830624999974, -137.78808750000098, 198.21739999999988, -372.7893374999994, 501.66104062500006, -431.14220625000024, 28.631, 106.80701875000076, -276.47090625000135, -50.20695000000068, -51.57793125000101, -31.88081249999956, -137.98304999999968, 146.67511249999973, 401.34068749999955, -31.81921874999955, -903.4696125000002, -484.78819999999996, 137.3750625000004, 7.805118749999025, -603.5865, -264.67425, 116.77257500000023, -259.6987052083333, 151.65073124999992]"
Cat3,20mph,lr,opposite,0,1625004556.070822000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1625004556.070822000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_0/camera_images/1625004556.0715537.jpg,42.33804266666667,-71.08660266666666,3342,63,4,7,35,"[3164, 3026, 3342]","[61, 61, 63]",36.9781009940491,-9.55500428684925,"[-7, -10, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-54.74751250000054, -536.7978000000003, -174.25529999999975, -702.96875, 570.5062999999992, 390.22340625000135, 607.4298499999998, -249.54805937500046, 544.3596562499996, -290.26830624999974, -137.78808750000098, 198.21739999999988, -372.7893374999994, 501.66104062500006, -431.14220625000024, 28.631, 106.80701875000076, -276.47090625000135, -50.20695000000068, -51.57793125000101, -31.88081249999956, -137.98304999999968, 146.67511249999973, 401.34068749999955, -31.81921874999955, -903.4696125000002, -484.78819999999996, 137.3750625000004, 7.805118749999025, -603.5865, -264.67425, 116.77257500000023, -259.6987052083333, 151.65073124999992]"
Cat3,20mph,lr,opposite,0,1625004556.171692000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1625004556.171692000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_0/camera_images/1625004556.1715536.jpg,42.33804266666667,-71.08660266666668,3342,63,4,7,35,"[3164, 3026, 3342]","[61, 61, 63]",36.97810099288194,-9.55500428684925,"[-7, -10, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-54.74751250000054, -536.7978000000003, -174.25529999999975, -702.96875, 570.5062999999992, 390.22340625000135, 607.4298499999998, -249.54805937500046, 544.3596562499996, -290.26830624999974, -137.78808750000098, 198.21739999999988, -372.7893374999994, 501.66104062500006, -431.14220625000024, 28.631, 106.80701875000076, -276.47090625000135, -50.20695000000068, -51.57793125000101, -31.88081249999956, -137.98304999999968, 146.67511249999973, 401.34068749999955, -31.81921874999955, -903.4696125000002, -484.78819999999996, 137.3750625000004, 7.805118749999025, -603.5865, -264.67425, 116.77257500000023, -259.6987052083333, 151.65073124999992]"
Cat3,20mph,lr,opposite,0,1625004556.272544000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1625004556.272544000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_0/camera_images/1625004556.2715535.jpg,42.33804266666667,-71.08660266666668,3342,63,4,7,35,"[3164, 3026, 3342]","[61, 61, 63]",36.97810099288194,-9.55500428684925,"[-7, -10, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-54.74751250000054, -536.7978000000003, -174.25529999999975, -702.96875, 570.5062999999992, 390.22340625000135, 607.4298499999998, -249.54805937500046, 544.3596562499996, -290.26830624999974, -137.78808750000098, 198.21739999999988, -372.7893374999994, 501.66104062500006, -431.14220625000024, 28.631, 106.80701875000076, -276.47090625000135, -50.20695000000068, -51.57793125000101, -31.88081249999956, -137.98304999999968, 146.67511249999973, 401.34068749999955, -31.81921874999955, -903.4696125000002, -484.78819999999996, 137.3750625000004, 7.805118749999025, -603.5865, -264.67425, 116.77257500000023, -259.6987052083333, 151.65073124999992]"
Cat3,20mph,lr,opposite,0,1625004556.373439000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1625004556.373439000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_0/camera_images/1625004556.3715534.jpg,42.33804266666667,-71.08660266666668,3342,63,4,7,35,"[3164, 3026, 3342]","[61, 61, 63]",36.97810099288194,-9.55500428684925,"[-7, -10, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-54.74751250000054, -536.7978000000003, -174.25529999999975, -702.96875, 570.5062999999992, 390.22340625000135, 607.4298499999998, -249.54805937500046, 544.3596562499996, -290.26830624999974, -137.78808750000098, 198.21739999999988, -372.7893374999994, 501.66104062500006, -431.14220625000024, 28.631, 106.80701875000076, -276.47090625000135, -50.20695000000068, -51.57793125000101, -31.88081249999956, -137.98304999999968, 146.67511249999973, 401.34068749999955, -31.81921874999955, -903.4696125000002, -484.78819999999996, 137.3750625000004, 7.805118749999025, -603.5865, -264.67425, 116.77257500000023, -259.6987052083333, 151.65073124999992]"
Cat3,20mph,lr,opposite,0,1625004556.474280000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1625004556.474280000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_0/camera_images/1625004556.4715533.jpg,42.33804266666667,-71.08660266666668,3342,63,4,7,35,"[3164, 3026, 3342]","[61, 61, 63]",36.97810099288194,-9.55500428684925,"[-7, -10, -6]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-54.74751250000054, -536.7978000000003, -174.25529999999975, -702.96875, 570.5062999999992, 390.22340625000135, 607.4298499999998, -249.54805937500046, 544.3596562499996, -290.26830624999974, -137.78808750000098, 198.21739999999988, -372.7893374999994, 501.66104062500006, -431.14220625000024, 28.631, 106.80701875000076, -276.47090625000135, -50.20695000000068, -51.57793125000101, -31.88081249999956, -137.98304999999968, 146.67511249999973, 401.34068749999955, -31.81921874999955, -903.4696125000002, -484.78819999999996, 137.3750625000004, 7.805118749999025, -603.5865, -264.67425, 116.77257500000023, -259.6987052083333, 151.65073124999992]"
Cat3,20mph,lr,opposite,0,1625004556.575151000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_0/lidar_pcd/ns1/velodyne_points/1625004556.575151000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_0/camera_images/1625004556.5715532.jpg,42.33804266666667,-71.08660266666668,4837,30,1,8,35,"[2890, 3104, 3890, 4088, 2784, 3237, 2687, 2860, 3639, 3594, 3058, 3799, 3791, 3135, 4249, 3194, 3806, 3899, 3200, 3905, 3847, 2731, 3331, 4837, 2860, 3109, 3301]","[1, 2, 3, 4, 4, 7, 8, 8, 10, 12, 12, 16, 17, 18, 19, 20, 22, 23, 24, 26, 27, 28, 29, 30, 30, 61, 63]",36.97810099288194,-9.55500428684925,"[-6, -5, -4, -2, -10, -5, -4, -8, -4, -4, -9, -3, -6, -7, -4, -5, -4, -4, -5, -4, -4, -6, -4, -2, -10, -6, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-54.74751250000054, -536.7978000000003, -174.25529999999975, -702.96875, 570.5062999999992, 390.22340625000135, 607.4298499999998, -249.54805937500046, 544.3596562499996, -290.26830624999974, -137.78808750000098, 198.21739999999988, -372.7893374999994, 501.66104062500006, -431.14220625000024, 28.631, 106.80701875000076, -276.47090625000135, -50.20695000000068, -51.57793125000101, -31.88081249999956, -137.98304999999968, 146.67511249999973, 401.34068749999955, -31.81921874999955, -903.4696125000002, -484.78819999999996, 137.3750625000004, 7.805118749999025, -603.5865, -264.67425, 116.77257500000023, -259.6987052083333, 151.65073124999992]"
