Category,speed,direction,lane,episode,sweep_time_stamp,max_rssi,selected_sector,tx_mcs,rx_mcs,sqi,all_rssi,all_sector
Cat1,15mph,lr,opposite,1,1624827662.842422,8140,30,8,8,70,"[4163, 5400, 4336, 5280, 5442, 6124, 5228, 4308, 6595, 4148, 4388, 5560, 6363, 4788, 3792, 7756, 3464, 0, 6744, 7807, 4946, 4063, 6585, 4328, 4380, 6438, 8140, 3967, 4285, 4517]","[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 17, 19, 20, 20, 22, 23, 24, 25, 26, 27, 27, 29, 30, 60, 61, 63]"
Cat1,15mph,lr,opposite,1,1624827663.759992,8076,23,6,8,50,"[6325, 5212, 6180, 4088, 5290, 5244, 6272, 4930, 7986, 5008, 5292, 4000, 6229, 6174, 5088, 4840, 7982, 4268, 5003, 6666, 8076, 5308, 4992, 7904, 6399, 5202, 6444, 7917, 4058, 4836, 4887, 4908, 4851, 4868]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 59, 60, 61, 62, 63]"
Cat1,15mph,lr,opposite,1,1624827665.01225,49632,24,3,8,60,"[10178, 6484, 5244, 12590, 9894, 7706, 19776, 32258, 12800, 6582, 5037, 15223, 19424, 18712, 12862, 40875, 5058, 15399, 48238, 19398, 5078, 4412, 9616, 49632, 15926, 8554, 24634, 7771, 31785, 5734, 16582, 8544, 6467, 29134, 6395, 49468]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 59, 60, 61, 62, 63]"
Cat1,15mph,lr,opposite,1,1624827665.97191,7550,20,0,4,30,"[5483, 5618, 4760, 5186, 5554, 4752, 4912, 5518, 6212, 5814, 6294, 4442, 7364, 6138, 7550, 5380, 5348, 5264, 5508, 6077, 5096, 5122, 4416, 6240, 4688, 5671, 5049]","[1, 3, 3, 5, 7, 7, 7, 11, 12, 14, 16, 17, 18, 19, 20, 20, 22, 22, 24, 26, 27, 28, 29, 30, 30, 59, 61]"
Cat1,15mph,lr,opposite,1,1624827667.062036,6198,30,0,4,30,"[6038, 5656, 5256, 5256, 5440, 5128, 5128, 5456, 5344, 5216, 6198, 5328]","[26, 26, 26, 26, 26, 26, 26, 26, 30, 30, 30, 30]"
Cat1,15mph,lr,opposite,1,1624827668.033744,6198,30,0,4,25,"[6038, 5656, 5256, 5256, 5440, 5128, 5128, 5456, 5344, 5216, 6198, 5328, 5720, 5368, 0, 5312, 5568, 5312, 5280, 5168, 4912, 5600, 5600, 5528, 5576, 6024, 5440, 5760, 5688, 2884, 5392, 5600, 5456, 5610, 5248, 5616, 5520, 5280, 5996, 0, 6104, 5608, 5528]","[26, 26, 26, 26, 26, 26, 26, 26, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
Cat1,15mph,lr,opposite,1,1624827668.971782,6198,30,0,4,25,"[6038, 5656, 5256, 5256, 5440, 5128, 5128, 5456, 5344, 5216, 6198, 5328, 5720, 5368, 0, 5312, 5568, 5312, 5280, 5168, 4912, 5600, 5600, 5528, 5576, 6024, 5440, 5760, 5688, 2884, 5392, 5600, 5456, 5610, 5248, 5616, 5520, 5280, 5996, 0, 6104, 5608, 5528, 5760, 5920]","[26, 26, 26, 26, 26, 26, 26, 26, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
Cat1,15mph,lr,opposite,1,1624827669.991807,6198,30,0,0,25,"[6038, 5656, 5256, 5256, 5440, 5128, 5128, 5456, 5344, 5216, 6198, 5328, 5720, 5368, 0, 5312, 5568, 5312, 5280, 5168, 4912, 5600, 5600, 5528, 5576, 6024, 5440, 5760, 5688, 2884, 5392, 5600, 5456, 5610, 5248, 5616, 5520, 5280, 5996, 0, 6104, 5608, 5528, 5760, 5920]","[26, 26, 26, 26, 26, 26, 26, 26, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
Cat1,15mph,lr,opposite,1,1624827670.953632,6198,30,0,4,25,"[6038, 5656, 5256, 5256, 5440, 5128, 5128, 5456, 5344, 5216, 6198, 5328, 5720, 5368, 0, 5312, 5568, 5312, 5280, 5168, 4912, 5600, 5600, 5528, 5576, 6024, 5440, 5760, 5688, 2884, 5392, 5600, 5456, 5610, 5248, 5616, 5520, 5280, 5996, 0, 6104, 5608, 5528, 5760, 5920, 0]","[26, 26, 26, 26, 26, 26, 26, 26, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
Cat1,15mph,lr,opposite,1,1624827671.871525,6198,30,0,4,25,"[6038, 5656, 5256, 5256, 5440, 5128, 5128, 5456, 5344, 5216, 6198, 5328, 5720, 5368, 0, 5312, 5568, 5312, 5280, 5168, 4912, 5600, 5600, 5528, 5576, 6024, 5440, 5760, 5688, 2884, 5392, 5600, 5456, 5610, 5248, 5616, 5520, 5280, 5996, 0, 6104, 5608, 5528, 5760, 5920, 0]","[26, 26, 26, 26, 26, 26, 26, 26, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
Cat1,15mph,lr,opposite,1,1624827672.861857,6198,30,0,4,25,"[6038, 5656, 5256, 5256, 5440, 5128, 5128, 5456, 5344, 5216, 6198, 5328, 5720, 5368, 0, 5312, 5568, 5312, 5280, 5168, 4912, 5600, 5600, 5528, 5576, 6024, 5440, 5760, 5688, 2884, 5392, 5600, 5456, 5610, 5248, 5616, 5520, 5280, 5996, 0, 6104, 5608, 5528, 5760, 5920, 0, 2804, 3088]","[26, 26, 26, 26, 26, 26, 26, 26, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
Cat1,15mph,lr,opposite,1,1624827673.891535,6644,30,0,4,25,"[6038, 5656, 5256, 5256, 5440, 5128, 5128, 5456, 5344, 5216, 6198, 5328, 5720, 5368, 0, 5312, 5568, 5312, 5280, 5168, 4912, 5600, 5600, 5528, 5576, 6024, 5440, 5760, 5688, 2884, 5392, 5600, 5456, 5610, 5248, 5616, 5520, 5280, 5996, 0, 6104, 5608, 5528, 5760, 5920, 0, 2804, 3088, 2880, 6644]","[26, 26, 26, 26, 26, 26, 26, 26, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
Cat1,15mph,lr,opposite,1,1624827674.783454,6644,30,0,4,25,"[6038, 5656, 5256, 5256, 5440, 5128, 5128, 5456, 5344, 5216, 6198, 5328, 5720, 5368, 0, 5312, 5568, 5312, 5280, 5168, 4912, 5600, 5600, 5528, 5576, 6024, 5440, 5760, 5688, 2884, 5392, 5600, 5456, 5610, 5248, 5616, 5520, 5280, 5996, 0, 6104, 5608, 5528, 5760, 5920, 0, 2804, 3088, 2880, 6644, 6644, 6448]","[26, 26, 26, 26, 26, 26, 26, 26, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
Cat1,15mph,lr,opposite,1,1624827675.711279,6644,30,0,4,25,"[6038, 5656, 5256, 5256, 5440, 5128, 5128, 5456, 5344, 5216, 6198, 5328, 5720, 5368, 0, 5312, 5568, 5312, 5280, 5168, 4912, 5600, 5600, 5528, 5576, 6024, 5440, 5760, 5688, 2884, 5392, 5600, 5456, 5610, 5248, 5616, 5520, 5280, 5996, 0, 6104, 5608, 5528, 5760, 5920, 0, 2804, 3088, 2880, 6644, 6644, 6448]","[26, 26, 26, 26, 26, 26, 26, 26, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30]"
