Category,speed,direction,lane,episode,time_stamp,lida_file,image_file,lat,long,max_rssi,selected_sector,tx_mcs,rx_mcs,sqi,all_rssi,all_sector,x,y,snr,sector_WI,powers_WI
Cat3,15mph,lr,opposite,7,1625004231.513475000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625004231.513475000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004231.7672105.jpg,42.338048,-71.08659733333337,8101,10,6,7,55,"[3857, 6084, 6088, 6452, 4148, 4242, 5156, 6220, 4928, 8101, 4115, 5132, 3772, 4287, 6438, 5034, 4914, 7719, 4986, 4073, 7826, 6481, 5752, 4028, 5848, 5896, 5094, 6342, 6799, 3970, 4803, 4811]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 24, 26, 27, 28, 29, 30, 30, 61, 63]",37.41613411003097,-8.962411694173827,"[-5, -4, -3, -1, -5, -11, -4, -1, -5, 0, -5, -2, -9, -4, -2, -4, -5, -1, -4, -6, 0, -1, -4, -9, -3, -4, -4, -1, -1, -8, -4, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-103.682, -101.352, -100.852, -99.495, -113.454, -106.61200000000001, -112.385, -104.323, -107.602, -106.926, -102.876, -108.93700000000001, -100.925, -109.507, -101.568, -110.56200000000001, -106.79799999999999, -101.31700000000001, -106.23200000000001, -109.632, -104.31200000000001, -104.684, -107.21700000000001, -111.12799999999999, -100.225, -97.62200000000001, -100.103, -104.61, -108.11, -99.007, -101.546, -110.59700000000001, -103.404, -114.613]"
Cat3,15mph,lr,opposite,7,1625004231.614313000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625004231.614313000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004231.7672105.jpg,42.33804800000001,-71.08659733333339,8101,10,6,7,55,"[3857, 6084, 6088, 6452, 4148, 4242, 5156, 6220, 4928, 8101, 4115, 5132, 3772, 4287, 6438, 5034, 4914, 7719, 4986, 4073, 7826, 6481, 5752, 4028, 5848, 5896, 5094, 6342, 6799, 3970, 4803, 4811]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 24, 26, 27, 28, 29, 30, 30, 61, 63]",37.41613410886381,-8.962411693384334,"[-5, -4, -3, -1, -5, -11, -4, -1, -5, 0, -5, -2, -9, -4, -2, -4, -5, -1, -4, -6, 0, -1, -4, -9, -3, -4, -4, -1, -1, -8, -4, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-103.682, -101.352, -100.852, -99.495, -113.454, -106.61200000000001, -112.385, -104.323, -107.602, -106.926, -102.876, -108.93700000000001, -100.925, -109.507, -101.568, -110.56200000000001, -106.79799999999999, -101.31700000000001, -106.23200000000001, -109.632, -104.31200000000001, -104.684, -107.21700000000001, -111.12799999999999, -100.225, -97.62200000000001, -100.103, -104.61, -108.11, -99.007, -101.546, -110.59700000000001, -103.404, -114.613]"
Cat3,15mph,lr,opposite,7,1625004231.715189000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625004231.715189000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004231.7672105.jpg,42.338048,-71.08659733333339,8101,10,6,7,55,"[3857, 6084, 6088, 6452, 4148, 4242, 5156, 6220, 4928, 8101, 4115, 5132, 3772, 4287, 6438, 5034, 4914, 7719, 4986, 4073, 7826, 6481, 5752, 4028, 5848, 5896, 5094, 6342, 6799, 3970, 4803, 4811]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 24, 26, 27, 28, 29, 30, 30, 61, 63]",37.41613410886381,-8.962411694173827,"[-5, -4, -3, -1, -5, -11, -4, -1, -5, 0, -5, -2, -9, -4, -2, -4, -5, -1, -4, -6, 0, -1, -4, -9, -3, -4, -4, -1, -1, -8, -4, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-103.682, -101.352, -100.852, -99.495, -113.454, -106.61200000000001, -112.385, -104.323, -107.602, -106.926, -102.876, -108.93700000000001, -100.925, -109.507, -101.568, -110.56200000000001, -106.79799999999999, -101.31700000000001, -106.23200000000001, -109.632, -104.31200000000001, -104.684, -107.21700000000001, -111.12799999999999, -100.225, -97.62200000000001, -100.103, -104.61, -108.11, -99.007, -101.546, -110.59700000000001, -103.404, -114.613]"
Cat3,15mph,lr,opposite,7,1625004231.816036000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625004231.816036000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004231.8005438.jpg,42.33804800000001,-71.0865973333334,8101,10,6,7,55,"[3857, 6084, 6088, 6452, 4148, 4242, 5156, 6220, 4928, 8101, 4115, 5132, 3772, 4287, 6438, 5034, 4914, 7719, 4986, 4073, 7826, 6481, 5752, 4028, 5848, 5896, 5094, 6342, 6799, 3970, 4803, 4811]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 24, 26, 27, 28, 29, 30, 30, 61, 63]",37.41613410769665,-8.962411693384334,"[-5, -4, -3, -1, -5, -11, -4, -1, -5, 0, -5, -2, -9, -4, -2, -4, -5, -1, -4, -6, 0, -1, -4, -9, -3, -4, -4, -1, -1, -8, -4, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-103.682, -101.352, -100.852, -99.495, -113.454, -106.61200000000001, -112.385, -104.323, -107.602, -106.926, -102.876, -108.93700000000001, -100.925, -109.507, -101.568, -110.56200000000001, -106.79799999999999, -101.31700000000001, -106.23200000000001, -109.632, -104.31200000000001, -104.684, -107.21700000000001, -111.12799999999999, -100.225, -97.62200000000001, -100.103, -104.61, -108.11, -99.007, -101.546, -110.59700000000001, -103.404, -114.613]"
Cat3,15mph,lr,opposite,7,1625004231.916880000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625004231.916880000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004231.933877.jpg,42.338048,-71.0865973333334,8101,10,6,7,55,"[3857, 6084, 6088, 6452, 4148, 4242, 5156, 6220, 4928, 8101, 4115, 5132, 3772, 4287, 6438, 5034, 4914, 7719, 4986, 4073, 7826, 6481, 5752, 4028, 5848, 5896, 5094, 6342, 6799, 3970, 4803, 4811]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 24, 26, 27, 28, 29, 30, 30, 61, 63]",37.41613410769665,-8.962411694173827,"[-5, -4, -3, -1, -5, -11, -4, -1, -5, 0, -5, -2, -9, -4, -2, -4, -5, -1, -4, -6, 0, -1, -4, -9, -3, -4, -4, -1, -1, -8, -4, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-103.682, -101.352, -100.852, -99.495, -113.454, -106.61200000000001, -112.385, -104.323, -107.602, -106.926, -102.876, -108.93700000000001, -100.925, -109.507, -101.568, -110.56200000000001, -106.79799999999999, -101.31700000000001, -106.23200000000001, -109.632, -104.31200000000001, -104.684, -107.21700000000001, -111.12799999999999, -100.225, -97.62200000000001, -100.103, -104.61, -108.11, -99.007, -101.546, -110.59700000000001, -103.404, -114.613]"
Cat3,15mph,lr,opposite,7,1625004232.017719000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625004232.017719000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004232.033877.jpg,42.338048,-71.08659733333339,8101,10,6,7,55,"[3857, 6084, 6088, 6452, 4148, 4242, 5156, 6220, 4928, 8101, 4115, 5132, 3772, 4287, 6438, 5034, 4914, 7719, 4986, 4073, 7826, 6481, 5752, 4028, 5848, 5896, 5094, 6342, 6799, 3970, 4803, 4811]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 24, 26, 27, 28, 29, 30, 30, 61, 63]",37.41613410886381,-8.962411694173827,"[-5, -4, -3, -1, -5, -11, -4, -1, -5, 0, -5, -2, -9, -4, -2, -4, -5, -1, -4, -6, 0, -1, -4, -9, -3, -4, -4, -1, -1, -8, -4, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-103.682, -101.352, -100.852, -99.495, -113.454, -106.61200000000001, -112.385, -104.323, -107.602, -106.926, -102.876, -108.93700000000001, -100.925, -109.507, -101.568, -110.56200000000001, -106.79799999999999, -101.31700000000001, -106.23200000000001, -109.632, -104.31200000000001, -104.684, -107.21700000000001, -111.12799999999999, -100.225, -97.62200000000001, -100.103, -104.61, -108.11, -99.007, -101.546, -110.59700000000001, -103.404, -114.613]"
Cat3,15mph,lr,opposite,7,1625004232.118591000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625004232.118591000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004232.1338768.jpg,42.33804800000001,-71.08659733333339,8101,10,6,7,55,"[3857, 6084, 6088, 6452, 4148, 4242, 5156, 6220, 4928, 8101, 4115, 5132, 3772, 4287, 6438, 5034, 4914, 7719, 4986, 4073, 7826, 6481, 5752, 4028, 5848, 5896, 5094, 6342, 6799, 3970, 4803, 4811]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 24, 26, 27, 28, 29, 30, 30, 61, 63]",37.41613410886381,-8.962411693384334,"[-5, -4, -3, -1, -5, -11, -4, -1, -5, 0, -5, -2, -9, -4, -2, -4, -5, -1, -4, -6, 0, -1, -4, -9, -3, -4, -4, -1, -1, -8, -4, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-103.682, -101.352, -100.852, -99.495, -113.454, -106.61200000000001, -112.385, -104.323, -107.602, -106.926, -102.876, -108.93700000000001, -100.925, -109.507, -101.568, -110.56200000000001, -106.79799999999999, -101.31700000000001, -106.23200000000001, -109.632, -104.31200000000001, -104.684, -107.21700000000001, -111.12799999999999, -100.225, -97.62200000000001, -100.103, -104.61, -108.11, -99.007, -101.546, -110.59700000000001, -103.404, -114.613]"
Cat3,15mph,lr,opposite,7,1625004232.219437000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625004232.219437000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004232.2338767.jpg,42.33804800000001,-71.08659733333339,8101,10,6,7,55,"[3857, 6084, 6088, 6452, 4148, 4242, 5156, 6220, 4928, 8101, 4115, 5132, 3772, 4287, 6438, 5034, 4914, 7719, 4986, 4073, 7826, 6481, 5752, 4028, 5848, 5896, 5094, 6342, 6799, 3970, 4803, 4811]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 24, 26, 27, 28, 29, 30, 30, 61, 63]",37.41613410886381,-8.962411693384334,"[-5, -4, -3, -1, -5, -11, -4, -1, -5, 0, -5, -2, -9, -4, -2, -4, -5, -1, -4, -6, 0, -1, -4, -9, -3, -4, -4, -1, -1, -8, -4, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-103.682, -101.352, -100.852, -99.495, -113.454, -106.61200000000001, -112.385, -104.323, -107.602, -106.926, -102.876, -108.93700000000001, -100.925, -109.507, -101.568, -110.56200000000001, -106.79799999999999, -101.31700000000001, -106.23200000000001, -109.632, -104.31200000000001, -104.684, -107.21700000000001, -111.12799999999999, -100.225, -97.62200000000001, -100.103, -104.61, -108.11, -99.007, -101.546, -110.59700000000001, -103.404, -114.613]"
Cat3,15mph,lr,opposite,7,1625004232.320290000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625004232.320290000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004232.3338766.jpg,42.33804800000001,-71.08659733333336,8101,10,6,7,55,"[3857, 6084, 6088, 6452, 4148, 4242, 5156, 6220, 4928, 8101, 4115, 5132, 3772, 4287, 6438, 5034, 4914, 7719, 4986, 4073, 7826, 6481, 5752, 4028, 5848, 5896, 5094, 6342, 6799, 3970, 4803, 4811]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 24, 26, 27, 28, 29, 30, 30, 61, 63]",37.416134111198126,-8.962411693384334,"[-5, -4, -3, -1, -5, -11, -4, -1, -5, 0, -5, -2, -9, -4, -2, -4, -5, -1, -4, -6, 0, -1, -4, -9, -3, -4, -4, -1, -1, -8, -4, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-103.682, -101.352, -100.852, -99.495, -113.454, -106.61200000000001, -112.385, -104.323, -107.602, -106.926, -102.876, -108.93700000000001, -100.925, -109.507, -101.568, -110.56200000000001, -106.79799999999999, -101.31700000000001, -106.23200000000001, -109.632, -104.31200000000001, -104.684, -107.21700000000001, -111.12799999999999, -100.225, -97.62200000000001, -100.103, -104.61, -108.11, -99.007, -101.546, -110.59700000000001, -103.404, -114.613]"
Cat3,15mph,lr,opposite,7,1625004232.421151000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/lidar_pcd/ns1/velodyne_points/1625004232.421151000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_15mph_lr_opposite_7/camera_images/1625004232.4338765.jpg,42.33804800000001,-71.08659733333336,8101,10,6,7,55,"[3857, 6084, 6088, 6452, 4148, 4242, 5156, 6220, 4928, 8101, 4115, 5132, 3772, 4287, 6438, 5034, 4914, 7719, 4986, 4073, 7826, 6481, 5752, 4028, 5848, 5896, 5094, 6342, 6799, 3970, 4803, 4811]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 12, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 24, 26, 27, 28, 29, 30, 30, 61, 63]",37.416134111198126,-8.962411693384334,"[-5, -4, -3, -1, -5, -11, -4, -1, -5, 0, -5, -2, -9, -4, -2, -4, -5, -1, -4, -6, 0, -1, -4, -9, -3, -4, -4, -1, -1, -8, -4, -4]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-103.682, -101.352, -100.852, -99.495, -113.454, -106.61200000000001, -112.385, -104.323, -107.602, -106.926, -102.876, -108.93700000000001, -100.925, -109.507, -101.568, -110.56200000000001, -106.79799999999999, -101.31700000000001, -106.23200000000001, -109.632, -104.31200000000001, -104.684, -107.21700000000001, -111.12799999999999, -100.225, -97.62200000000001, -100.103, -104.61, -108.11, -99.007, -101.546, -110.59700000000001, -103.404, -114.613]"
