Category,speed,direction,lane,episode,time_stamp,lida_file,image_file,lat,long,max_rssi,selected_sector,tx_mcs,rx_mcs,sqi,all_rssi,all_sector,x,y,snr,sector_WI,powers_WI
Cat3,20mph,lr,opposite,4,1625006072.257311000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1625006072.257311000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_4/camera_images/1625006072.443122.jpg,42.338042666666674,-71.08660266666666,5936,26,4,4,40,"[4082, 0, 4002, 3220, 3289, 4969, 3170, 4354, 3696, 3942, 2696, 3342, 3988, 3766, 5449, 3184, 5153, 5110, 3418, 3137, 5936, 3791, 3189, 4065, 4923, 2698, 3037, 3332, 3172, 3266]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 12, 15, 16, 17, 19, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 60, 61, 62, 63]",36.9781009940491,-9.55500428605976,"[-3, 0, -2, -5, -4, -1, -6, -2, -7, -4, -8, -5, -4, -3, -2, -9, -1, -2, -3, -5, -2, -6, -4, -2, -1, -11, -5, -5, -6, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-111.821, -111.015, -110.87, -108.506, -119.088, -114.025, -109.19200000000001, -112.62899999999999, -111.27799999999999, -116.677, -111.098, -108.787, -110.505, -109.554, -109.734, -110.399, -110.039, -107.193, -110.8, -112.264, -111.387, -107.272, -115.39299999999999, -112.435, -109.745, -107.025, -110.141, -110.292, -116.73200000000001, -107.632, -110.51700000000001, -114.265, -111.319, -123.73200000000001]"
Cat3,20mph,lr,opposite,4,1625006072.358174000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1625006072.358174000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_4/camera_images/1625006072.443122.jpg,42.338042666666674,-71.08660266666666,5936,26,4,4,40,"[4082, 0, 4002, 3220, 3289, 4969, 3170, 4354, 3696, 3942, 2696, 3342, 3988, 3766, 5449, 3184, 5153, 5110, 3418, 3137, 5936, 3791, 3189, 4065, 4923, 2698, 3037, 3332, 3172, 3266]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 12, 15, 16, 17, 19, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 60, 61, 62, 63]",36.9781009940491,-9.55500428605976,"[-3, 0, -2, -5, -4, -1, -6, -2, -7, -4, -8, -5, -4, -3, -2, -9, -1, -2, -3, -5, -2, -6, -4, -2, -1, -11, -5, -5, -6, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-111.821, -111.015, -110.87, -108.506, -119.088, -114.025, -109.19200000000001, -112.62899999999999, -111.27799999999999, -116.677, -111.098, -108.787, -110.505, -109.554, -109.734, -110.399, -110.039, -107.193, -110.8, -112.264, -111.387, -107.272, -115.39299999999999, -112.435, -109.745, -107.025, -110.141, -110.292, -116.73200000000001, -107.632, -110.51700000000001, -114.265, -111.319, -123.73200000000001]"
Cat3,20mph,lr,opposite,4,1625006072.459018000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1625006072.459018000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_4/camera_images/1625006072.443122.jpg,42.338042666666674,-71.08660266666666,5936,26,4,4,40,"[4082, 0, 4002, 3220, 3289, 4969, 3170, 4354, 3696, 3942, 2696, 3342, 3988, 3766, 5449, 3184, 5153, 5110, 3418, 3137, 5936, 3791, 3189, 4065, 4923, 2698, 3037, 3332, 3172, 3266]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 12, 15, 16, 17, 19, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 60, 61, 62, 63]",36.9781009940491,-9.55500428605976,"[-3, 0, -2, -5, -4, -1, -6, -2, -7, -4, -8, -5, -4, -3, -2, -9, -1, -2, -3, -5, -2, -6, -4, -2, -1, -11, -5, -5, -6, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-111.821, -111.015, -110.87, -108.506, -119.088, -114.025, -109.19200000000001, -112.62899999999999, -111.27799999999999, -116.677, -111.098, -108.787, -110.505, -109.554, -109.734, -110.399, -110.039, -107.193, -110.8, -112.264, -111.387, -107.272, -115.39299999999999, -112.435, -109.745, -107.025, -110.141, -110.292, -116.73200000000001, -107.632, -110.51700000000001, -114.265, -111.319, -123.73200000000001]"
Cat3,20mph,lr,opposite,4,1625006072.559885000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1625006072.559885000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_4/camera_images/1625006072.576455.jpg,42.33804266666667,-71.08660266666666,5936,26,4,4,40,"[4082, 0, 4002, 3220, 3289, 4969, 3170, 4354, 3696, 3942, 2696, 3342, 3988, 3766, 5449, 3184, 5153, 5110, 3418, 3137, 5936, 3791, 3189, 4065, 4923, 2698, 3037, 3332, 3172, 3266]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 12, 15, 16, 17, 19, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 60, 61, 62, 63]",36.9781009940491,-9.55500428684925,"[-3, 0, -2, -5, -4, -1, -6, -2, -7, -4, -8, -5, -4, -3, -2, -9, -1, -2, -3, -5, -2, -6, -4, -2, -1, -11, -5, -5, -6, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-111.821, -111.015, -110.87, -108.506, -119.088, -114.025, -109.19200000000001, -112.62899999999999, -111.27799999999999, -116.677, -111.098, -108.787, -110.505, -109.554, -109.734, -110.399, -110.039, -107.193, -110.8, -112.264, -111.387, -107.272, -115.39299999999999, -112.435, -109.745, -107.025, -110.141, -110.292, -116.73200000000001, -107.632, -110.51700000000001, -114.265, -111.319, -123.73200000000001]"
Cat3,20mph,lr,opposite,4,1625006072.660729000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1625006072.660729000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_4/camera_images/1625006072.676455.jpg,42.338042666666674,-71.08660266666666,5936,26,4,4,40,"[4082, 0, 4002, 3220, 3289, 4969, 3170, 4354, 3696, 3942, 2696, 3342, 3988, 3766, 5449, 3184, 5153, 5110, 3418, 3137, 5936, 3791, 3189, 4065, 4923, 2698, 3037, 3332, 3172, 3266]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 12, 15, 16, 17, 19, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 60, 61, 62, 63]",36.9781009940491,-9.55500428605976,"[-3, 0, -2, -5, -4, -1, -6, -2, -7, -4, -8, -5, -4, -3, -2, -9, -1, -2, -3, -5, -2, -6, -4, -2, -1, -11, -5, -5, -6, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-111.821, -111.015, -110.87, -108.506, -119.088, -114.025, -109.19200000000001, -112.62899999999999, -111.27799999999999, -116.677, -111.098, -108.787, -110.505, -109.554, -109.734, -110.399, -110.039, -107.193, -110.8, -112.264, -111.387, -107.272, -115.39299999999999, -112.435, -109.745, -107.025, -110.141, -110.292, -116.73200000000001, -107.632, -110.51700000000001, -114.265, -111.319, -123.73200000000001]"
Cat3,20mph,lr,opposite,4,1625006072.761618000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1625006072.761618000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_4/camera_images/1625006072.776455.jpg,42.33804266666667,-71.08660266666666,5936,26,4,4,40,"[4082, 0, 4002, 3220, 3289, 4969, 3170, 4354, 3696, 3942, 2696, 3342, 3988, 3766, 5449, 3184, 5153, 5110, 3418, 3137, 5936, 3791, 3189, 4065, 4923, 2698, 3037, 3332, 3172, 3266]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 12, 15, 16, 17, 19, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 60, 61, 62, 63]",36.9781009940491,-9.55500428684925,"[-3, 0, -2, -5, -4, -1, -6, -2, -7, -4, -8, -5, -4, -3, -2, -9, -1, -2, -3, -5, -2, -6, -4, -2, -1, -11, -5, -5, -6, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-111.821, -111.015, -110.87, -108.506, -119.088, -114.025, -109.19200000000001, -112.62899999999999, -111.27799999999999, -116.677, -111.098, -108.787, -110.505, -109.554, -109.734, -110.399, -110.039, -107.193, -110.8, -112.264, -111.387, -107.272, -115.39299999999999, -112.435, -109.745, -107.025, -110.141, -110.292, -116.73200000000001, -107.632, -110.51700000000001, -114.265, -111.319, -123.73200000000001]"
Cat3,20mph,lr,opposite,4,1625006072.862435000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1625006072.862435000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_4/camera_images/1625006072.8764548.jpg,42.33804266666667,-71.08660266666666,5936,26,4,4,40,"[4082, 0, 4002, 3220, 3289, 4969, 3170, 4354, 3696, 3942, 2696, 3342, 3988, 3766, 5449, 3184, 5153, 5110, 3418, 3137, 5936, 3791, 3189, 4065, 4923, 2698, 3037, 3332, 3172, 3266]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 12, 15, 16, 17, 19, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 60, 61, 62, 63]",36.9781009940491,-9.55500428684925,"[-3, 0, -2, -5, -4, -1, -6, -2, -7, -4, -8, -5, -4, -3, -2, -9, -1, -2, -3, -5, -2, -6, -4, -2, -1, -11, -5, -5, -6, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-111.821, -111.015, -110.87, -108.506, -119.088, -114.025, -109.19200000000001, -112.62899999999999, -111.27799999999999, -116.677, -111.098, -108.787, -110.505, -109.554, -109.734, -110.399, -110.039, -107.193, -110.8, -112.264, -111.387, -107.272, -115.39299999999999, -112.435, -109.745, -107.025, -110.141, -110.292, -116.73200000000001, -107.632, -110.51700000000001, -114.265, -111.319, -123.73200000000001]"
Cat3,20mph,lr,opposite,4,1625006072.963307000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1625006072.963307000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_4/camera_images/1625006072.9764547.jpg,42.33804266666666,-71.08660266666666,5936,26,4,4,40,"[4082, 0, 4002, 3220, 3289, 4969, 3170, 4354, 3696, 3942, 2696, 3342, 3988, 3766, 5449, 3184, 5153, 5110, 3418, 3137, 5936, 3791, 3189, 4065, 4923, 2698, 3037, 3332, 3172, 3266]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 12, 15, 16, 17, 19, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 60, 61, 62, 63]",36.9781009940491,-9.555004287638743,"[-3, 0, -2, -5, -4, -1, -6, -2, -7, -4, -8, -5, -4, -3, -2, -9, -1, -2, -3, -5, -2, -6, -4, -2, -1, -11, -5, -5, -6, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-111.821, -111.015, -110.87, -108.506, -119.088, -114.025, -109.19200000000001, -112.62899999999999, -111.27799999999999, -116.677, -111.098, -108.787, -110.505, -109.554, -109.734, -110.399, -110.039, -107.193, -110.8, -112.264, -111.387, -107.272, -115.39299999999999, -112.435, -109.745, -107.025, -110.141, -110.292, -116.73200000000001, -107.632, -110.51700000000001, -114.265, -111.319, -123.73200000000001]"
Cat3,20mph,lr,opposite,4,1625006073.064173000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1625006073.064173000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_4/camera_images/1625006073.0764546.jpg,42.33804266666667,-71.08660266666666,5936,26,4,4,40,"[4082, 0, 4002, 3220, 3289, 4969, 3170, 4354, 3696, 3942, 2696, 3342, 3988, 3766, 5449, 3184, 5153, 5110, 3418, 3137, 5936, 3791, 3189, 4065, 4923, 2698, 3037, 3332, 3172, 3266]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 12, 15, 16, 17, 19, 19, 22, 23, 24, 25, 26, 27, 28, 29, 30, 30, 60, 61, 62, 63]",36.9781009940491,-9.55500428684925,"[-3, 0, -2, -5, -4, -1, -6, -2, -7, -4, -8, -5, -4, -3, -2, -9, -1, -2, -3, -5, -2, -6, -4, -2, -1, -11, -5, -5, -6, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-111.821, -111.015, -110.87, -108.506, -119.088, -114.025, -109.19200000000001, -112.62899999999999, -111.27799999999999, -116.677, -111.098, -108.787, -110.505, -109.554, -109.734, -110.399, -110.039, -107.193, -110.8, -112.264, -111.387, -107.272, -115.39299999999999, -112.435, -109.745, -107.025, -110.141, -110.292, -116.73200000000001, -107.632, -110.51700000000001, -114.265, -111.319, -123.73200000000001]"
Cat3,20mph,lr,opposite,4,1625006073.165013000,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_4/lidar_pcd/ns1/velodyne_points/1625006073.165013000.pcd,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat3/static_in_front/bag_files/Cat3_20mph_lr_opposite_4/camera_images/1625006073.1764545.jpg,42.33804266666667,-71.08660266666666,8619,19,6,8,45,"[6403, 6130, 6530, 5460, 5208, 6595, 4928, 7823, 4232, 6266, 5312, 6236, 6060, 8619, 6062, 7871, 7998, 6332, 5109, 8050, 5239, 5129, 6460, 7975, 5532, 5120, 4440, 5232]","[2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 60, 61, 62, 63]",36.9781009940491,-9.55500428684925,"[-2, -4, -2, -7, -5, -2, -6, -2, -6, -4, -5, -4, -4, -1, -6, -2, -2, -3, -5, -1, -4, -4, -2, -2, -5, -5, -7, -5]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 61, 62, 63]","[-111.821, -111.015, -110.87, -108.506, -119.088, -114.025, -109.19200000000001, -112.62899999999999, -111.27799999999999, -116.677, -111.098, -108.787, -110.505, -109.554, -109.734, -110.399, -110.039, -107.193, -110.8, -112.264, -111.387, -107.272, -115.39299999999999, -112.435, -109.745, -107.025, -110.141, -110.292, -116.73200000000001, -107.632, -110.51700000000001, -114.265, -111.319, -123.73200000000001]"
