Category,speed,direction,lane,episode,Time header,lidar number,path to the file
Cat1,20mph,lr,opposite,2,1624829436.499299000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829436.499299000.pcd
Cat1,20mph,lr,opposite,2,1624829436.600172000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829436.600172000.pcd
Cat1,20mph,lr,opposite,2,1624829436.701009000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829436.701009000.pcd
Cat1,20mph,lr,opposite,2,1624829436.801887000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829436.801887000.pcd
Cat1,20mph,lr,opposite,2,1624829437.003592000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829437.003592000.pcd
Cat1,20mph,lr,opposite,2,1624829437.104454000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829437.104454000.pcd
Cat1,20mph,lr,opposite,2,1624829437.205287000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829437.205287000.pcd
Cat1,20mph,lr,opposite,2,1624829437.306153000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829437.306153000.pcd
Cat1,20mph,lr,opposite,2,1624829437.407025000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829437.407025000.pcd
Cat1,20mph,lr,opposite,2,1624829437.507840000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829437.507840000.pcd
Cat1,20mph,lr,opposite,2,1624829437.608696000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829437.608696000.pcd
Cat1,20mph,lr,opposite,2,1624829437.709599000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829437.709599000.pcd
Cat1,20mph,lr,opposite,2,1624829437.810439000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829437.810439000.pcd
Cat1,20mph,lr,opposite,2,1624829437.911314000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829437.911314000.pcd
Cat1,20mph,lr,opposite,2,1624829438.012150000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829438.012150000.pcd
Cat1,20mph,lr,opposite,2,1624829438.112998000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829438.112998000.pcd
Cat1,20mph,lr,opposite,2,1624829438.213883000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829438.213883000.pcd
Cat1,20mph,lr,opposite,2,1624829438.314738000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829438.314738000.pcd
Cat1,20mph,lr,opposite,2,1624829438.516454000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829438.516454000.pcd
Cat1,20mph,lr,opposite,2,1624829438.617286000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829438.617286000.pcd
Cat1,20mph,lr,opposite,2,1624829438.718151000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829438.718151000.pcd
Cat1,20mph,lr,opposite,2,1624829438.819005000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829438.819005000.pcd
Cat1,20mph,lr,opposite,2,1624829438.919879000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829438.919879000.pcd
Cat1,20mph,lr,opposite,2,1624829439.020738000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829439.020738000.pcd
Cat1,20mph,lr,opposite,2,1624829439.121611000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829439.121611000.pcd
Cat1,20mph,lr,opposite,2,1624829439.222449000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829439.222449000.pcd
Cat1,20mph,lr,opposite,2,1624829439.323306000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829439.323306000.pcd
Cat1,20mph,lr,opposite,2,1624829439.424137000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829439.424137000.pcd
Cat1,20mph,lr,opposite,2,1624829439.524978000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829439.524978000.pcd
Cat1,20mph,lr,opposite,2,1624829439.625854000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829439.625854000.pcd
Cat1,20mph,lr,opposite,2,1624829439.726698000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829439.726698000.pcd
Cat1,20mph,lr,opposite,2,1624829439.827576000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829439.827576000.pcd
Cat1,20mph,lr,opposite,2,1624829435.389884000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829435.389884000.pcd
Cat1,20mph,lr,opposite,2,1624829436.902741000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829436.902741000.pcd
Cat1,20mph,lr,opposite,2,1624829438.415603000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829438.415603000.pcd
Cat1,20mph,lr,opposite,2,1624829439.928385000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829439.928385000.pcd
Cat1,20mph,lr,opposite,2,1624829441.441275000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829441.441275000.pcd
Cat1,20mph,lr,opposite,2,1624829442.954105000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829442.954105000.pcd
Cat1,20mph,lr,opposite,2,1624829444.466990000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829444.466990000.pcd
Cat1,20mph,lr,opposite,2,1624829445.979866000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829445.979866000.pcd
Cat1,20mph,lr,opposite,2,1624829447.492707000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829447.492707000.pcd
Cat1,20mph,lr,opposite,2,1624829449.005560000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829449.005560000.pcd
Cat1,20mph,lr,opposite,2,1624829450.518401000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829450.518401000.pcd
Cat1,20mph,lr,opposite,2,1624829452.031223000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829452.031223000.pcd
Cat1,20mph,lr,opposite,2,1624829453.544100000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829453.544100000.pcd
Cat1,20mph,lr,opposite,2,1624829455.056960000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829455.056960000.pcd
Cat1,20mph,lr,opposite,2,1624829440.029278000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829440.029278000.pcd
Cat1,20mph,lr,opposite,2,1624829440.130140000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829440.130140000.pcd
Cat1,20mph,lr,opposite,2,1624829440.231019000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829440.231019000.pcd
Cat1,20mph,lr,opposite,2,1624829440.331877000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829440.331877000.pcd
Cat1,20mph,lr,opposite,2,1624829440.432729000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829440.432729000.pcd
Cat1,20mph,lr,opposite,2,1624829440.533584000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829440.533584000.pcd
Cat1,20mph,lr,opposite,2,1624829440.634429000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829440.634429000.pcd
Cat1,20mph,lr,opposite,2,1624829440.735290000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829440.735290000.pcd
Cat1,20mph,lr,opposite,2,1624829440.836151000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829440.836151000.pcd
Cat1,20mph,lr,opposite,2,1624829440.937011000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829440.937011000.pcd
Cat1,20mph,lr,opposite,2,1624829441.037861000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829441.037861000.pcd
Cat1,20mph,lr,opposite,2,1624829441.138709000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829441.138709000.pcd
Cat1,20mph,lr,opposite,2,1624829441.239584000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829441.239584000.pcd
Cat1,20mph,lr,opposite,2,1624829441.340431000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829441.340431000.pcd
Cat1,20mph,lr,opposite,2,1624829441.542110000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829441.542110000.pcd
Cat1,20mph,lr,opposite,2,1624829441.642979000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829441.642979000.pcd
Cat1,20mph,lr,opposite,2,1624829441.743835000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829441.743835000.pcd
Cat1,20mph,lr,opposite,2,1624829441.844690000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829441.844690000.pcd
Cat1,20mph,lr,opposite,2,1624829441.945542000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829441.945542000.pcd
Cat1,20mph,lr,opposite,2,1624829442.046419000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829442.046419000.pcd
Cat1,20mph,lr,opposite,2,1624829442.147287000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829442.147287000.pcd
Cat1,20mph,lr,opposite,2,1624829442.248140000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829442.248140000.pcd
Cat1,20mph,lr,opposite,2,1624829442.348998000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829442.348998000.pcd
Cat1,20mph,lr,opposite,2,1624829442.449866000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829442.449866000.pcd
Cat1,20mph,lr,opposite,2,1624829442.550718000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829442.550718000.pcd
Cat1,20mph,lr,opposite,2,1624829442.651583000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829442.651583000.pcd
Cat1,20mph,lr,opposite,2,1624829442.752441000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829442.752441000.pcd
Cat1,20mph,lr,opposite,2,1624829442.853280000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829442.853280000.pcd
Cat1,20mph,lr,opposite,2,1624829443.055007000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829443.055007000.pcd
Cat1,20mph,lr,opposite,2,1624829443.155883000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829443.155883000.pcd
Cat1,20mph,lr,opposite,2,1624829443.256710000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829443.256710000.pcd
Cat1,20mph,lr,opposite,2,1624829443.357578000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829443.357578000.pcd
Cat1,20mph,lr,opposite,2,1624829443.458410000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829443.458410000.pcd
Cat1,20mph,lr,opposite,2,1624829443.559271000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829443.559271000.pcd
Cat1,20mph,lr,opposite,2,1624829443.660148000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829443.660148000.pcd
Cat1,20mph,lr,opposite,2,1624829443.760990000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829443.760990000.pcd
Cat1,20mph,lr,opposite,2,1624829443.861846000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829443.861846000.pcd
Cat1,20mph,lr,opposite,2,1624829443.962718000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829443.962718000.pcd
Cat1,20mph,lr,opposite,2,1624829444.063556000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829444.063556000.pcd
Cat1,20mph,lr,opposite,2,1624829444.164390000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829444.164390000.pcd
Cat1,20mph,lr,opposite,2,1624829444.265278000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829444.265278000.pcd
Cat1,20mph,lr,opposite,2,1624829444.366135000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829444.366135000.pcd
Cat1,20mph,lr,opposite,2,1624829444.567857000,ns1,/media/batool/MULTIMODAL_DATA/Multimodal_Data/Cat1/opposite/bag_files/Cat1_20mph_lr_opposite_2/lidar_pcd/ns1/velodyne_points/1624829444.567857000.pcd
